Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308060720,Chek Lap Kok,30.2
202308060720,Cheung Chau,28.4
202308060720,Clear Water Bay,28.8
202308060720,Happy Valley,29.7
202308060720,HK Observatory,29.4
202308060720,HK Park,29.2
202308060720,Kai Tak Runway Park,29.9
202308060720,Kau Sai Chau,29.4
202308060720,King's Park,28.9
202308060720,Kowloon City,28.8
202308060720,Kwun Tong,29.1
202308060720,Lau Fau Shan,29.5
202308060720,Ngong Ping,24.6
202308060720,Pak Tam Chung,26.5
202308060720,Peng Chau,29.8
202308060720,Sai Kung,30.9
202308060720,Sha Tin,30.0
202308060720,Sham Shui Po,29.2
202308060720,Shau Kei Wan,29.0
202308060720,Shek Kong,28.8
202308060720,Sheung Shui,29.0
202308060720,Stanley,28.8
202308060720,Ta Kwu Ling,28.8
202308060720,Tai Lung,28.9
202308060720,Tai Mei Tuk,29.2
202308060720,Tai Mo Shan,21.8
202308060720,Tai Po,29.0
202308060720,Tate's Cairn,24.8
202308060720,The Peak,25.9
202308060720,Tseung Kwan O,29.3
202308060720,Tsing Yi,29.0
202308060720,Tsuen Wan Ho Koon,27.0
202308060720,Tsuen Wan Shing Mun Valley,27.7
202308060720,Tuen Mun,29.2
202308060720,Waglan Island,28.5
202308060720,Wetland Park,29.4
202308060720,Wong Chuk Hang,29.4
202308060720,Wong Tai Sin,29.4
202308060720,Yuen Long Park,29.0
