Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301110330,Chek Lap Kok,18.1,17.4
202301110330,Cheung Chau,16.4,15.5
202301110330,Clear Water Bay,17.2,16.3
202301110330,Happy Valley,18.1,17.3
202301110330,HK Observatory,18.0,17.3
202301110330,HK Park,17.4,16.8
202301110330,Kai Tak Runway Park,17.9,17.1
202301110330,Kau Sai Chau,16.8,16.3
202301110330,King's Park,17.5,16.6
202301110330,Kowloon City,17.2,16.2
202301110330,Kwun Tong,17.1,16.3
202301110330,Lau Fau Shan,16.5,16.3
202301110330,Ngong Ping,13.8,13.3
202301110330,Pak Tam Chung,16.7,16.3
202301110330,Peng Chau,17.5,17.0
202301110330,Sai Kung,17.8,17.2
202301110330,Sha Tin,17.9,17.4
202301110330,Sham Shui Po,17.6,17.0
202301110330,Shau Kei Wan,17.0,16.3
202301110330,Shek Kong,17.1,16.9
202301110330,Sheung Shui,17.0,16.5
202301110330,Stanley,17.5,16.5
202301110330,Ta Kwu Ling,16.5,16.2
202301110330,Tai Lung,16.9,16.6
202301110330,Tai Mei Tuk,16.6,16.3
202301110330,Tai Mo Shan,12.2,11.7
202301110330,Tai Po,17.0,16.6
202301110330,Tate's Cairn,13.9,13.1
202301110330,The Peak,15.0,14.0
202301110330,Tseung Kwan O,17.2,16.6
202301110330,Tsing Yi,18.3,17.5
202301110330,Tsuen Wan Ho Koon,16.2,15.8
202301110330,Tsuen Wan Shing Mun Valley,17.2,16.6
202301110330,Tuen Mun,17.1,16.9
202301110330,Waglan Island,17.3,16.4
202301110330,Wetland Park,17.2,16.8
202301110330,Wong Chuk Hang,18.2,17.2
202301110330,Wong Tai Sin,18.0,17.0
202301110330,Yuen Long Park,16.6,16.4
