Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308112250,Chek Lap Kok,28.4
202308112250,Cheung Chau,26.2
202308112250,Clear Water Bay,26.3
202308112250,Happy Valley,27.7
202308112250,HK Observatory,28.2
202308112250,HK Park,27.0
202308112250,Kai Tak Runway Park,28.1
202308112250,Kau Sai Chau,26.4
202308112250,King's Park,27.5
202308112250,Kowloon City,27.0
202308112250,Kwun Tong,27.5
202308112250,Lau Fau Shan,26.9
202308112250,Ngong Ping,22.2
202308112250,Pak Tam Chung,25.0
202308112250,Peng Chau,27.1
202308112250,Sai Kung,27.9
202308112250,Sha Tin,27.7
202308112250,Sham Shui Po,27.3
202308112250,Shau Kei Wan,27.5
202308112250,Shek Kong,27.1
202308112250,Sheung Shui,26.6
202308112250,Stanley,27.0
202308112250,Ta Kwu Ling,25.6
202308112250,Tai Lung,25.2
202308112250,Tai Mei Tuk,26.9
202308112250,Tai Mo Shan,20.9
202308112250,Tai Po,27.6
202308112250,Tate's Cairn,23.0
202308112250,The Peak,24.3
202308112250,Tseung Kwan O,26.5
202308112250,Tsing Yi,26.5
202308112250,Tsuen Wan Ho Koon,25.4
202308112250,Tsuen Wan Shing Mun Valley,26.4
202308112250,Tuen Mun,27.2
202308112250,Waglan Island,N/A
202308112250,Wetland Park,27.2
202308112250,Wong Chuk Hang,27.1
202308112250,Wong Tai Sin,27.4
202308112250,Yuen Long Park,27.0
