Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308100200,Chek Lap Kok,30.1
202308100200,Cheung Chau,28.4
202308100200,Clear Water Bay,28.3
202308100200,Happy Valley,29.9
202308100200,HK Observatory,29.6
202308100200,HK Park,29.6
202308100200,Kai Tak Runway Park,29.9
202308100200,Kau Sai Chau,28.4
202308100200,King's Park,29.1
202308100200,Kowloon City,28.8
202308100200,Kwun Tong,29.1
202308100200,Lau Fau Shan,29.0
202308100200,Ngong Ping,24.9
202308100200,Pak Tam Chung,25.5
202308100200,Peng Chau,28.6
202308100200,Sai Kung,29.5
202308100200,Sha Tin,29.7
202308100200,Sham Shui Po,28.9
202308100200,Shau Kei Wan,29.2
202308100200,Shek Kong,28.2
202308100200,Sheung Shui,28.6
202308100200,Stanley,29.0
202308100200,Ta Kwu Ling,26.5
202308100200,Tai Lung,26.5
202308100200,Tai Mei Tuk,28.5
202308100200,Tai Mo Shan,21.1
202308100200,Tai Po,28.2
202308100200,Tate's Cairn,24.8
202308100200,The Peak,26.1
202308100200,Tseung Kwan O,28.9
202308100200,Tsing Yi,28.9
202308100200,Tsuen Wan Ho Koon,27.7
202308100200,Tsuen Wan Shing Mun Valley,28.9
202308100200,Tuen Mun,29.3
202308100200,Waglan Island,28.6
202308100200,Wetland Park,29.8
202308100200,Wong Chuk Hang,29.5
202308100200,Wong Tai Sin,29.7
202308100200,Yuen Long Park,28.5
