Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308060910,Chek Lap Kok,31.1
202308060910,Cheung Chau,29.6
202308060910,Clear Water Bay,29.3
202308060910,Happy Valley,30.0
202308060910,HK Observatory,29.9
202308060910,HK Park,29.5
202308060910,Kai Tak Runway Park,30.2
202308060910,Kau Sai Chau,30.9
202308060910,King's Park,29.9
202308060910,Kowloon City,30.6
202308060910,Kwun Tong,29.8
202308060910,Lau Fau Shan,29.8
202308060910,Ngong Ping,24.8
202308060910,Pak Tam Chung,30.8
202308060910,Peng Chau,31.8
202308060910,Sai Kung,32.1
202308060910,Sha Tin,31.6
202308060910,Sham Shui Po,30.2
202308060910,Shau Kei Wan,28.2
202308060910,Shek Kong,31.9
202308060910,Sheung Shui,30.9
202308060910,Stanley,29.4
202308060910,Ta Kwu Ling,30.9
202308060910,Tai Lung,32.2
202308060910,Tai Mei Tuk,32.4
202308060910,Tai Mo Shan,23.2
202308060910,Tai Po,31.5
202308060910,Tate's Cairn,25.7
202308060910,The Peak,26.3
202308060910,Tseung Kwan O,29.6
202308060910,Tsing Yi,30.1
202308060910,Tsuen Wan Ho Koon,28.8
202308060910,Tsuen Wan Shing Mun Valley,30.2
202308060910,Tuen Mun,30.4
202308060910,Waglan Island,29.6
202308060910,Wetland Park,30.4
202308060910,Wong Chuk Hang,29.5
202308060910,Wong Tai Sin,30.6
202308060910,Yuen Long Park,33.3
