Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301090810,Chek Lap Kok,20.1,17.8
202301090810,Cheung Chau,18.1,17.4
202301090810,Clear Water Bay,18.1,17.1
202301090810,Happy Valley,19.5,18.5
202301090810,HK Observatory,19.1,18.2
202301090810,HK Park,18.8,18.0
202301090810,Kai Tak Runway Park,19.0,18.0
202301090810,Kau Sai Chau,17.8,16.0
202301090810,King's Park,18.7,17.7
202301090810,Kowloon City,18.8,17.6
202301090810,Kwun Tong,18.6,17.3
202301090810,Lau Fau Shan,17.5,15.9
202301090810,Ngong Ping,15.8,13.8
202301090810,Pak Tam Chung,15.8,15.1
202301090810,Peng Chau,18.8,17.8
202301090810,Sai Kung,18.5,16.8
202301090810,Sha Tin,18.4,17.0
202301090810,Sham Shui Po,18.9,18.0
202301090810,Shau Kei Wan,18.2,17.2
202301090810,Shek Kong,19.1,17.0
202301090810,Sheung Shui,18.0,17.0
202301090810,Stanley,18.5,17.6
202301090810,Ta Kwu Ling,17.8,15.9
202301090810,Tai Lung,18.5,16.5
202301090810,Tai Mei Tuk,17.6,16.1
202301090810,Tai Mo Shan,13.3,10.7
202301090810,Tai Po,18.0,16.7
202301090810,Tate's Cairn,14.1,12.5
202301090810,The Peak,16.7,15.1
202301090810,Tseung Kwan O,18.3,17.1
202301090810,Tsing Yi,19.9,18.9
202301090810,Tsuen Wan Ho Koon,18.1,16.9
202301090810,Tsuen Wan Shing Mun Valley,18.9,18.0
202301090810,Tuen Mun,18.1,17.1
202301090810,Waglan Island,17.4,16.8
202301090810,Wetland Park,18.1,16.7
202301090810,Wong Chuk Hang,20.1,18.8
202301090810,Wong Tai Sin,20.1,18.3
202301090810,Yuen Long Park,17.7,16.5
