Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308081030,Chek Lap Kok,31.0
202308081030,Cheung Chau,30.6
202308081030,Clear Water Bay,30.3
202308081030,Happy Valley,32.3
202308081030,HK Observatory,31.0
202308081030,HK Park,31.2
202308081030,Kai Tak Runway Park,32.8
202308081030,Kau Sai Chau,31.2
202308081030,King's Park,30.6
202308081030,Kowloon City,32.1
202308081030,Kwun Tong,32.0
202308081030,Lau Fau Shan,31.5
202308081030,Ngong Ping,26.7
202308081030,Pak Tam Chung,30.5
202308081030,Peng Chau,33.0
202308081030,Sai Kung,31.5
202308081030,Sha Tin,32.5
202308081030,Sham Shui Po,32.4
202308081030,Shau Kei Wan,31.4
202308081030,Shek Kong,33.8
202308081030,Sheung Shui,31.7
202308081030,Stanley,30.2
202308081030,Ta Kwu Ling,31.9
202308081030,Tai Lung,32.6
202308081030,Tai Mei Tuk,30.9
202308081030,Tai Mo Shan,24.7
202308081030,Tai Po,31.5
202308081030,Tate's Cairn,28.0
202308081030,The Peak,29.3
202308081030,Tseung Kwan O,32.2
202308081030,Tsing Yi,30.7
202308081030,Tsuen Wan Ho Koon,29.3
202308081030,Tsuen Wan Shing Mun Valley,31.7
202308081030,Tuen Mun,31.3
202308081030,Waglan Island,34.7
202308081030,Wetland Park,30.7
202308081030,Wong Chuk Hang,31.0
202308081030,Wong Tai Sin,31.3
202308081030,Yuen Long Park,33.0
