Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308111310,Chek Lap Kok,29.4
202308111310,Cheung Chau,27.3
202308111310,Clear Water Bay,28.6
202308111310,Happy Valley,31.1
202308111310,HK Observatory,29.1
202308111310,HK Park,28.5
202308111310,Kai Tak Runway Park,29.6
202308111310,Kau Sai Chau,30.1
202308111310,King's Park,29.4
202308111310,Kowloon City,29.5
202308111310,Kwun Tong,29.6
202308111310,Lau Fau Shan,30.1
202308111310,Ngong Ping,24.7
202308111310,Pak Tam Chung,29.5
202308111310,Peng Chau,28.8
202308111310,Sai Kung,29.8
202308111310,Sha Tin,30.2
202308111310,Sham Shui Po,29.8
202308111310,Shau Kei Wan,29.9
202308111310,Shek Kong,30.8
202308111310,Sheung Shui,N/A
202308111310,Stanley,27.5
202308111310,Ta Kwu Ling,30.8
202308111310,Tai Lung,31.2
202308111310,Tai Mei Tuk,29.5
202308111310,Tai Mo Shan,21.8
202308111310,Tai Po,30.2
202308111310,Tate's Cairn,26.9
202308111310,The Peak,26.4
202308111310,Tseung Kwan O,29.4
202308111310,Tsing Yi,28.9
202308111310,Tsuen Wan Ho Koon,N/A
202308111310,Tsuen Wan Shing Mun Valley,29.2
202308111310,Tuen Mun,29.7
202308111310,Waglan Island,N/A
202308111310,Wetland Park,31.2
202308111310,Wong Chuk Hang,29.2
202308111310,Wong Tai Sin,30.1
202308111310,Yuen Long Park,31.7
