Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308082040,Chek Lap Kok,30.1
202308082040,Cheung Chau,28.1
202308082040,Clear Water Bay,27.5
202308082040,Happy Valley,29.9
202308082040,HK Observatory,29.9
202308082040,HK Park,29.5
202308082040,Kai Tak Runway Park,29.9
202308082040,Kau Sai Chau,28.3
202308082040,King's Park,29.3
202308082040,Kowloon City,29.2
202308082040,Kwun Tong,29.0
202308082040,Lau Fau Shan,29.0
202308082040,Ngong Ping,N/A
202308082040,Pak Tam Chung,25.7
202308082040,Peng Chau,28.1
202308082040,Sai Kung,29.2
202308082040,Sha Tin,29.7
202308082040,Sham Shui Po,29.3
202308082040,Shau Kei Wan,28.9
202308082040,Shek Kong,28.5
202308082040,Sheung Shui,27.4
202308082040,Stanley,28.9
202308082040,Ta Kwu Ling,26.9
202308082040,Tai Lung,26.6
202308082040,Tai Mei Tuk,28.6
202308082040,Tai Mo Shan,21.3
202308082040,Tai Po,29.1
202308082040,Tate's Cairn,24.3
202308082040,The Peak,25.9
202308082040,Tseung Kwan O,28.5
202308082040,Tsing Yi,28.2
202308082040,Tsuen Wan Ho Koon,26.1
202308082040,Tsuen Wan Shing Mun Valley,27.8
202308082040,Tuen Mun,28.8
202308082040,Waglan Island,28.8
202308082040,Wetland Park,29.4
202308082040,Wong Chuk Hang,29.1
202308082040,Wong Tai Sin,30.2
202308082040,Yuen Long Park,29.0
