Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308061550,Chek Lap Kok,33.0
202308061550,Cheung Chau,32.1
202308061550,Clear Water Bay,30.9
202308061550,Happy Valley,31.3
202308061550,HK Observatory,32.1
202308061550,HK Park,30.7
202308061550,Kai Tak Runway Park,32.4
202308061550,Kau Sai Chau,32.1
202308061550,King's Park,31.9
202308061550,Kowloon City,32.9
202308061550,Kwun Tong,32.1
202308061550,Lau Fau Shan,33.3
202308061550,Ngong Ping,26.0
202308061550,Pak Tam Chung,32.1
202308061550,Peng Chau,32.5
202308061550,Sai Kung,33.2
202308061550,Sha Tin,32.4
202308061550,Sham Shui Po,31.7
202308061550,Shau Kei Wan,31.3
202308061550,Shek Kong,33.6
202308061550,Sheung Shui,34.8
202308061550,Stanley,31.5
202308061550,Ta Kwu Ling,33.2
202308061550,Tai Lung,32.8
202308061550,Tai Mei Tuk,31.0
202308061550,Tai Mo Shan,23.2
202308061550,Tai Po,32.8
202308061550,Tate's Cairn,27.5
202308061550,The Peak,28.2
202308061550,Tseung Kwan O,31.0
202308061550,Tsing Yi,31.4
202308061550,Tsuen Wan Ho Koon,30.1
202308061550,Tsuen Wan Shing Mun Valley,32.5
202308061550,Tuen Mun,31.8
202308061550,Waglan Island,31.4
202308061550,Wetland Park,33.1
202308061550,Wong Chuk Hang,31.2
202308061550,Wong Tai Sin,33.4
202308061550,Yuen Long Park,33.2
