Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301040920,Chek Lap Kok,16.8,15.5
202301040920,Cheung Chau,15.5,14.2
202301040920,Clear Water Bay,14.9,13.7
202301040920,Happy Valley,17.6,16.4
202301040920,HK Observatory,17.1,15.8
202301040920,HK Park,16.8,15.8
202301040920,Kai Tak Runway Park,17.2,15.9
202301040920,Kau Sai Chau,14.8,13.8
202301040920,King's Park,16.2,15.2
202301040920,Kowloon City,N/A /
202301040920,Kwun Tong,16.0,14.4
202301040920,Lau Fau Shan,15.8,14.3
202301040920,Ngong Ping,11.5 /
202301040920,Pak Tam Chung,14.7,12.1
202301040920,Peng Chau,16.5,15.1
202301040920,Sai Kung,16.1,14.9
202301040920,Sha Tin,16.2,15.1
202301040920,Sham Shui Po,16.3,15.1
202301040920,Shau Kei Wan,16.1,14.9
202301040920,Shek Kong,15.7,14.3
202301040920,Sheung Shui,15.6,14.6
202301040920,Stanley,16.5,15.2
202301040920,Ta Kwu Ling,15.3,13.5
202301040920,Tai Lung,15.6,13.4
202301040920,Tai Mei Tuk,15.9,14.2
202301040920,Tai Mo Shan,10.5 /
202301040920,Tai Po,15.8,14.1
202301040920,Tate's Cairn,12.1,10.2
202301040920,The Peak,13.6,12.1
202301040920,Tseung Kwan O,16.2,14.9
202301040920,Tsing Yi,17.1,15.9
202301040920,Tsuen Wan Ho Koon,15.0,13.4
202301040920,Tsuen Wan Shing Mun Valley,16.0,13.7
202301040920,Tuen Mun,16.2,15.1
202301040920,Waglan Island,16.2,15.3
202301040920,Wetland Park,16.2,15.0
202301040920,Wong Chuk Hang,17.2,16.0
202301040920,Wong Tai Sin,16.5,15.3
202301040920,Yuen Long Park,15.7,14.4
