Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308101420,Chek Lap Kok,27.9
202308101420,Cheung Chau,26.4
202308101420,Clear Water Bay,25.1
202308101420,Happy Valley,27.2
202308101420,HK Observatory,28.4
202308101420,HK Park,26.1
202308101420,Kai Tak Runway Park,27.6
202308101420,Kau Sai Chau,26.1
202308101420,King's Park,27.6
202308101420,Kowloon City,27.3
202308101420,Kwun Tong,27.1
202308101420,Lau Fau Shan,26.4
202308101420,Ngong Ping,23.6
202308101420,Pak Tam Chung,26.8
202308101420,Peng Chau,27.5
202308101420,Sai Kung,27.1
202308101420,Sha Tin,29.0
202308101420,Sham Shui Po,27.6
202308101420,Shau Kei Wan,26.1
202308101420,Shek Kong,26.4
202308101420,Sheung Shui,26.6
202308101420,Stanley,26.5
202308101420,Ta Kwu Ling,26.3
202308101420,Tai Lung,26.3
202308101420,Tai Mei Tuk,28.2
202308101420,Tai Mo Shan,21.7
202308101420,Tai Po,27.7
202308101420,Tate's Cairn,24.2
202308101420,The Peak,24.3
202308101420,Tseung Kwan O,26.3
202308101420,Tsing Yi,27.0
202308101420,Tsuen Wan Ho Koon,25.6
202308101420,Tsuen Wan Shing Mun Valley,26.8
202308101420,Tuen Mun,27.2
202308101420,Waglan Island,26.0
202308101420,Wetland Park,27.1
202308101420,Wong Chuk Hang,26.5
202308101420,Wong Tai Sin,28.3
202308101420,Yuen Long Park,26.8
