Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301141210,Chek Lap Kok,24.5,21.0
202301141210,Cheung Chau,23.0,19.9
202301141210,Clear Water Bay,24.1,19.8
202301141210,Happy Valley,27.3,22.1
202301141210,HK Observatory,24.4,21.8
202301141210,HK Park,23.8,21.2
202301141210,Kai Tak Runway Park,23.1,20.7
202301141210,Kau Sai Chau,26.1,19.8
202301141210,King's Park,24.6,21.6
202301141210,Kowloon City,27.5,21.2
202301141210,Kwun Tong,24.7,21.3
202301141210,Lau Fau Shan,24.1,20.3
202301141210,Ngong Ping,20.1,18.8
202301141210,Pak Tam Chung,25.8,18.3
202301141210,Peng Chau,23.6,20.5
202301141210,Sai Kung,23.4,20.1
202301141210,Sha Tin,26.9,21.3
202301141210,Sham Shui Po,25.6,21.1
202301141210,Shau Kei Wan,23.1,21.1
202301141210,Shek Kong,27.3,20.0
202301141210,Sheung Shui,25.0,20.1
202301141210,Stanley,23.0,20.4
202301141210,Ta Kwu Ling,27.4,18.7
202301141210,Tai Lung,26.4,20.2
202301141210,Tai Mei Tuk,27.6,20.0
202301141210,Tai Mo Shan,19.0,16.6
202301141210,Tai Po,23.8,19.9
202301141210,Tate's Cairn,20.7,18.9
202301141210,The Peak,21.4,19.9
202301141210,Tseung Kwan O,25.2,20.9
202301141210,Tsing Yi,24.7,21.1
202301141210,Tsuen Wan Ho Koon,23.1,19.6
202301141210,Tsuen Wan Shing Mun Valley,25.1,19.9
202301141210,Tuen Mun,26.1,20.9
202301141210,Waglan Island,25.2,19.7
202301141210,Wetland Park,26.0,20.0
202301141210,Wong Chuk Hang,24.3,21.5
202301141210,Wong Tai Sin,27.4,21.6
202301141210,Yuen Long Park,27.6,20.3
