Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308081620,Chek Lap Kok,31.7
202308081620,Cheung Chau,30.6
202308081620,Clear Water Bay,30.4
202308081620,Happy Valley,33.2
202308081620,HK Observatory,31.6
202308081620,HK Park,30.6
202308081620,Kai Tak Runway Park,32.5
202308081620,Kau Sai Chau,31.5
202308081620,King's Park,31.5
202308081620,Kowloon City,31.7
202308081620,Kwun Tong,31.2
202308081620,Lau Fau Shan,32.5
202308081620,Ngong Ping,N/A
202308081620,Pak Tam Chung,30.8
202308081620,Peng Chau,31.4
202308081620,Sai Kung,31.9
202308081620,Sha Tin,31.4
202308081620,Sham Shui Po,31.6
202308081620,Shau Kei Wan,30.5
202308081620,Shek Kong,31.6
202308081620,Sheung Shui,28.7
202308081620,Stanley,30.9
202308081620,Ta Kwu Ling,28.9
202308081620,Tai Lung,28.8
202308081620,Tai Mei Tuk,30.7
202308081620,Tai Mo Shan,23.4
202308081620,Tai Po,30.3
202308081620,Tate's Cairn,27.2
202308081620,The Peak,27.6
202308081620,Tseung Kwan O,32.1
202308081620,Tsing Yi,30.0
202308081620,Tsuen Wan Ho Koon,27.6
202308081620,Tsuen Wan Shing Mun Valley,30.7
202308081620,Tuen Mun,31.1
202308081620,Waglan Island,30.6
202308081620,Wetland Park,32.4
202308081620,Wong Chuk Hang,N/A
202308081620,Wong Tai Sin,33.0
202308081620,Yuen Long Park,32.8
