Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308090540,Chek Lap Kok,29.5
202308090540,Cheung Chau,27.9
202308090540,Clear Water Bay,27.6
202308090540,Happy Valley,28.4
202308090540,HK Observatory,28.9
202308090540,HK Park,28.5
202308090540,Kai Tak Runway Park,29.2
202308090540,Kau Sai Chau,26.2
202308090540,King's Park,28.1
202308090540,Kowloon City,28.1
202308090540,Kwun Tong,28.4
202308090540,Lau Fau Shan,28.2
202308090540,Ngong Ping,N/A
202308090540,Pak Tam Chung,23.8
202308090540,Peng Chau,27.1
202308090540,Sai Kung,27.4
202308090540,Sha Tin,28.2
202308090540,Sham Shui Po,28.3
202308090540,Shau Kei Wan,28.8
202308090540,Shek Kong,26.7
202308090540,Sheung Shui,26.0
202308090540,Stanley,28.5
202308090540,Ta Kwu Ling,24.8
202308090540,Tai Lung,25.2
202308090540,Tai Mei Tuk,27.1
202308090540,Tai Mo Shan,21.3
202308090540,Tai Po,26.2
202308090540,Tate's Cairn,23.8
202308090540,The Peak,25.3
202308090540,Tseung Kwan O,27.0
202308090540,Tsing Yi,26.8
202308090540,Tsuen Wan Ho Koon,26.9
202308090540,Tsuen Wan Shing Mun Valley,25.5
202308090540,Tuen Mun,28.8
202308090540,Waglan Island,28.3
202308090540,Wetland Park,28.1
202308090540,Wong Chuk Hang,28.1
202308090540,Wong Tai Sin,28.8
202308090540,Yuen Long Park,27.6
