Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301081910,Chek Lap Kok,21.7,18.8
202301081910,Cheung Chau,19.3,17.3
202301081910,Clear Water Bay,18.1,15.2
202301081910,Happy Valley,21.1,18.4
202301081910,HK Observatory,20.0,18.1
202301081910,HK Park,19.6,17.9
202301081910,Kai Tak Runway Park,19.8,17.7
202301081910,Kau Sai Chau,19.0,15.9
202301081910,King's Park,20.2,17.4
202301081910,Kowloon City,20.3,17.2
202301081910,Kwun Tong,19.3,16.6
202301081910,Lau Fau Shan,21.8,17.0
202301081910,Ngong Ping,15.9,12.2
202301081910,Pak Tam Chung,19.1,15.6
202301081910,Peng Chau,19.5,18.1
202301081910,Sai Kung,19.5,17.5
202301081910,Sha Tin,19.9,17.3
202301081910,Sham Shui Po,22.0,18.2
202301081910,Shau Kei Wan,18.8,17.0
202301081910,Shek Kong,20.8,17.6
202301081910,Sheung Shui,20.8,17.7
202301081910,Stanley,19.7,16.7
202301081910,Ta Kwu Ling,20.5,17.1
202301081910,Tai Lung,20.7,17.1
202301081910,Tai Mei Tuk,19.2,16.5
202301081910,Tai Mo Shan,13.7,10.3
202301081910,Tai Po,19.4,17.4
202301081910,Tate's Cairn,14.8,11.9
202301081910,The Peak,17.0,14.5
202301081910,Tseung Kwan O,19.6,17.2
202301081910,Tsing Yi,21.7,18.5
202301081910,Tsuen Wan Ho Koon,19.9,16.7
202301081910,Tsuen Wan Shing Mun Valley,20.7,17.4
202301081910,Tuen Mun,21.1,17.9
202301081910,Waglan Island,17.5,15.3
202301081910,Wetland Park,21.7,17.6
202301081910,Wong Chuk Hang,21.1,18.5
202301081910,Wong Tai Sin,21.0,17.7
202301081910,Yuen Long Park,20.8,17.5
