Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308101940,Chek Lap Kok,28.2
202308101940,Cheung Chau,25.6
202308101940,Clear Water Bay,26.5
202308101940,Happy Valley,27.9
202308101940,HK Observatory,28.8
202308101940,HK Park,26.0
202308101940,Kai Tak Runway Park,28.5
202308101940,Kau Sai Chau,27.3
202308101940,King's Park,27.7
202308101940,Kowloon City,27.4
202308101940,Kwun Tong,28.2
202308101940,Lau Fau Shan,27.0
202308101940,Ngong Ping,24.6
202308101940,Pak Tam Chung,26.4
202308101940,Peng Chau,26.9
202308101940,Sai Kung,28.1
202308101940,Sha Tin,28.3
202308101940,Sham Shui Po,27.6
202308101940,Shau Kei Wan,27.2
202308101940,Shek Kong,26.8
202308101940,Sheung Shui,27.3
202308101940,Stanley,26.5
202308101940,Ta Kwu Ling,27.0
202308101940,Tai Lung,26.6
202308101940,Tai Mei Tuk,28.2
202308101940,Tai Mo Shan,22.3
202308101940,Tai Po,27.8
202308101940,Tate's Cairn,24.4
202308101940,The Peak,25.7
202308101940,Tseung Kwan O,27.0
202308101940,Tsing Yi,26.7
202308101940,Tsuen Wan Ho Koon,25.6
202308101940,Tsuen Wan Shing Mun Valley,26.8
202308101940,Tuen Mun,26.6
202308101940,Waglan Island,N/A
202308101940,Wetland Park,27.1
202308101940,Wong Chuk Hang,27.0
202308101940,Wong Tai Sin,27.8
202308101940,Yuen Long Park,27.0
