Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308122350,Chek Lap Kok,29.8
202308122350,Cheung Chau,27.2
202308122350,Clear Water Bay,27.6
202308122350,Happy Valley,28.9
202308122350,HK Observatory,29.0
202308122350,HK Park,28.6
202308122350,Kai Tak Runway Park,28.9
202308122350,Kau Sai Chau,27.0
202308122350,King's Park,28.4
202308122350,Kowloon City,28.4
202308122350,Kwun Tong,28.2
202308122350,Lau Fau Shan,27.8
202308122350,Ngong Ping,24.1
202308122350,Pak Tam Chung,25.6
202308122350,Peng Chau,28.3
202308122350,Sai Kung,28.3
202308122350,Sha Tin,27.8
202308122350,Sham Shui Po,28.4
202308122350,Shau Kei Wan,27.4
202308122350,Shek Kong,28.5
202308122350,Sheung Shui,27.8
202308122350,Stanley,28.3
202308122350,Ta Kwu Ling,27.4
202308122350,Tai Lung,26.5
202308122350,Tai Mei Tuk,27.6
202308122350,Tai Mo Shan,22.1
202308122350,Tai Po,27.6
202308122350,Tate's Cairn,24.0
202308122350,The Peak,25.4
202308122350,Tseung Kwan O,27.0
202308122350,Tsing Yi,27.8
202308122350,Tsuen Wan Ho Koon,26.5
202308122350,Tsuen Wan Shing Mun Valley,27.6
202308122350,Tuen Mun,28.1
202308122350,Waglan Island,N/A
202308122350,Wetland Park,28.1
202308122350,Wong Chuk Hang,28.3
202308122350,Wong Tai Sin,29.0
202308122350,Yuen Long Park,28.1
