Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308112100,Chek Lap Kok,28.4
202308112100,Cheung Chau,26.7
202308112100,Clear Water Bay,26.7
202308112100,Happy Valley,28.3
202308112100,HK Observatory,28.1
202308112100,HK Park,27.6
202308112100,Kai Tak Runway Park,28.3
202308112100,Kau Sai Chau,27.1
202308112100,King's Park,27.6
202308112100,Kowloon City,27.2
202308112100,Kwun Tong,27.5
202308112100,Lau Fau Shan,27.5
202308112100,Ngong Ping,23.1
202308112100,Pak Tam Chung,25.5
202308112100,Peng Chau,26.8
202308112100,Sai Kung,28.4
202308112100,Sha Tin,28.1
202308112100,Sham Shui Po,27.4
202308112100,Shau Kei Wan,27.6
202308112100,Shek Kong,27.3
202308112100,Sheung Shui,27.0
202308112100,Stanley,27.5
202308112100,Ta Kwu Ling,26.7
202308112100,Tai Lung,26.1
202308112100,Tai Mei Tuk,27.4
202308112100,Tai Mo Shan,20.3
202308112100,Tai Po,28.1
202308112100,Tate's Cairn,23.2
202308112100,The Peak,24.5
202308112100,Tseung Kwan O,27.0
202308112100,Tsing Yi,27.2
202308112100,Tsuen Wan Ho Koon,25.7
202308112100,Tsuen Wan Shing Mun Valley,26.6
202308112100,Tuen Mun,27.6
202308112100,Waglan Island,N/A
202308112100,Wetland Park,28.4
202308112100,Wong Chuk Hang,27.9
202308112100,Wong Tai Sin,28.2
202308112100,Yuen Long Park,27.8
