Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308071830,Chek Lap Kok,31.5
202308071830,Cheung Chau,29.1
202308071830,Clear Water Bay,29.0
202308071830,Happy Valley,30.7
202308071830,HK Observatory,31.0
202308071830,HK Park,30.0
202308071830,Kai Tak Runway Park,31.4
202308071830,Kau Sai Chau,30.0
202308071830,King's Park,30.1
202308071830,Kowloon City,30.1
202308071830,Kwun Tong,30.2
202308071830,Lau Fau Shan,31.5
202308071830,Ngong Ping,24.6
202308071830,Pak Tam Chung,28.7
202308071830,Peng Chau,29.4
202308071830,Sai Kung,31.4
202308071830,Sha Tin,30.7
202308071830,Sham Shui Po,30.0
202308071830,Shau Kei Wan,29.9
202308071830,Shek Kong,30.8
202308071830,Sheung Shui,30.9
202308071830,Stanley,29.4
202308071830,Ta Kwu Ling,31.0
202308071830,Tai Lung,30.6
202308071830,Tai Mei Tuk,29.8
202308071830,Tai Mo Shan,22.8
202308071830,Tai Po,30.6
202308071830,Tate's Cairn,25.7
202308071830,The Peak,26.5
202308071830,Tseung Kwan O,29.8
202308071830,Tsing Yi,29.4
202308071830,Tsuen Wan Ho Koon,28.7
202308071830,Tsuen Wan Shing Mun Valley,29.9
202308071830,Tuen Mun,29.8
202308071830,Waglan Island,29.2
202308071830,Wetland Park,31.1
202308071830,Wong Chuk Hang,29.9
202308071830,Wong Tai Sin,31.7
202308071830,Yuen Long Park,30.6
