Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301080620,Chek Lap Kok,19.5,18.8
202301080620,Cheung Chau,17.7,17.3
202301080620,Clear Water Bay,17.5,17.2
202301080620,Happy Valley,18.7,18.4
202301080620,HK Observatory,18.4,18.1
202301080620,HK Park,18.2,17.9
202301080620,Kai Tak Runway Park,18.2,17.9
202301080620,Kau Sai Chau,17.5,17.0
202301080620,King's Park,17.9,17.5
202301080620,Kowloon City,18.3,17.5
202301080620,Kwun Tong,17.7,17.0
202301080620,Lau Fau Shan,17.9,17.0
202301080620,Ngong Ping,14.5,13.2
202301080620,Pak Tam Chung,17.4,16.2
202301080620,Peng Chau,18.5,18.2
202301080620,Sai Kung,18.2,17.9
202301080620,Sha Tin,18.6,17.8
202301080620,Sham Shui Po,18.9,18.3
202301080620,Shau Kei Wan,17.8,17.4
202301080620,Shek Kong,18.7,18.0
202301080620,Sheung Shui,18.3,17.7
202301080620,Stanley,17.9,17.5
202301080620,Ta Kwu Ling,17.5,17.1
202301080620,Tai Lung,18.5,17.4
202301080620,Tai Mei Tuk,17.6,16.9
202301080620,Tai Mo Shan,11.6,10.3
202301080620,Tai Po,18.5,17.9
202301080620,Tate's Cairn,13.3,12.4
202301080620,The Peak,15.2,14.5
202301080620,Tseung Kwan O,17.9,17.4
202301080620,Tsing Yi,19.5,18.8
202301080620,Tsuen Wan Ho Koon,17.4,16.7
202301080620,Tsuen Wan Shing Mun Valley,18.5,17.6
202301080620,Tuen Mun,18.7,17.9
202301080620,Waglan Island,17.5,16.9
202301080620,Wetland Park,18.7,17.7
202301080620,Wong Chuk Hang,19.2,18.5
202301080620,Wong Tai Sin,18.8,18.0
202301080620,Yuen Long Park,18.4,17.5
