Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308101400,Chek Lap Kok,28.5
202308101400,Cheung Chau,27.1
202308101400,Clear Water Bay,24.9
202308101400,Happy Valley,27.4
202308101400,HK Observatory,28.5
202308101400,HK Park,26.7
202308101400,Kai Tak Runway Park,27.2
202308101400,Kau Sai Chau,25.9
202308101400,King's Park,27.7
202308101400,Kowloon City,27.2
202308101400,Kwun Tong,26.9
202308101400,Lau Fau Shan,26.5
202308101400,Ngong Ping,N/A
202308101400,Pak Tam Chung,26.9
202308101400,Peng Chau,27.3
202308101400,Sai Kung,26.9
202308101400,Sha Tin,28.7
202308101400,Sham Shui Po,27.7
202308101400,Shau Kei Wan,26.0
202308101400,Shek Kong,26.1
202308101400,Sheung Shui,26.3
202308101400,Stanley,27.1
202308101400,Ta Kwu Ling,26.3
202308101400,Tai Lung,26.2
202308101400,Tai Mei Tuk,28.5
202308101400,Tai Mo Shan,21.6
202308101400,Tai Po,27.9
202308101400,Tate's Cairn,24.1
202308101400,The Peak,24.5
202308101400,Tseung Kwan O,26.1
202308101400,Tsing Yi,26.9
202308101400,Tsuen Wan Ho Koon,25.3
202308101400,Tsuen Wan Shing Mun Valley,26.5
202308101400,Tuen Mun,27.1
202308101400,Waglan Island,26.8
202308101400,Wetland Park,26.9
202308101400,Wong Chuk Hang,27.2
202308101400,Wong Tai Sin,28.1
202308101400,Yuen Long Park,26.6
