Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308081710,Chek Lap Kok,32.2
202308081710,Cheung Chau,29.7
202308081710,Clear Water Bay,30.1
202308081710,Happy Valley,31.9
202308081710,HK Observatory,31.4
202308081710,HK Park,30.1
202308081710,Kai Tak Runway Park,32.2
202308081710,Kau Sai Chau,30.9
202308081710,King's Park,31.3
202308081710,Kowloon City,31.3
202308081710,Kwun Tong,30.2
202308081710,Lau Fau Shan,32.3
202308081710,Ngong Ping,N/A
202308081710,Pak Tam Chung,30.7
202308081710,Peng Chau,30.6
202308081710,Sai Kung,31.9
202308081710,Sha Tin,31.2
202308081710,Sham Shui Po,31.1
202308081710,Shau Kei Wan,30.5
202308081710,Shek Kong,31.5
202308081710,Sheung Shui,29.9
202308081710,Stanley,30.8
202308081710,Ta Kwu Ling,30.6
202308081710,Tai Lung,31.7
202308081710,Tai Mei Tuk,30.5
202308081710,Tai Mo Shan,23.0
202308081710,Tai Po,30.8
202308081710,Tate's Cairn,27.1
202308081710,The Peak,27.3
202308081710,Tseung Kwan O,30.7
202308081710,Tsing Yi,29.8
202308081710,Tsuen Wan Ho Koon,27.9
202308081710,Tsuen Wan Shing Mun Valley,30.0
202308081710,Tuen Mun,31.0
202308081710,Waglan Island,30.6
202308081710,Wetland Park,33.0
202308081710,Wong Chuk Hang,30.6
202308081710,Wong Tai Sin,32.7
202308081710,Yuen Long Park,32.2
