Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308110910,Chek Lap Kok,27.6
202308110910,Cheung Chau,26.0
202308110910,Clear Water Bay,28.0
202308110910,Happy Valley,28.7
202308110910,HK Observatory,27.9
202308110910,HK Park,26.9
202308110910,Kai Tak Runway Park,28.6
202308110910,Kau Sai Chau,29.0
202308110910,King's Park,27.6
202308110910,Kowloon City,27.5
202308110910,Kwun Tong,28.8
202308110910,Lau Fau Shan,29.7
202308110910,Ngong Ping,23.4
202308110910,Pak Tam Chung,28.0
202308110910,Peng Chau,27.8
202308110910,Sai Kung,29.4
202308110910,Sha Tin,29.2
202308110910,Sham Shui Po,27.5
202308110910,Shau Kei Wan,29.1
202308110910,Shek Kong,28.7
202308110910,Sheung Shui,28.6
202308110910,Stanley,27.2
202308110910,Ta Kwu Ling,28.6
202308110910,Tai Lung,28.8
202308110910,Tai Mei Tuk,28.6
202308110910,Tai Mo Shan,21.2
202308110910,Tai Po,28.9
202308110910,Tate's Cairn,24.7
202308110910,The Peak,24.6
202308110910,Tseung Kwan O,28.5
202308110910,Tsing Yi,27.3
202308110910,Tsuen Wan Ho Koon,26.6
202308110910,Tsuen Wan Shing Mun Valley,26.9
202308110910,Tuen Mun,27.6
202308110910,Waglan Island,N/A
202308110910,Wetland Park,29.3
202308110910,Wong Chuk Hang,27.8
202308110910,Wong Tai Sin,28.5
202308110910,Yuen Long Park,28.8
