Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301142210,Chek Lap Kok,26.9,21.0
202301142210,Cheung Chau,25.5,19.0
202301142210,Clear Water Bay,25.9,19.8
202301142210,Happy Valley,27.3,20.4
202301142210,HK Observatory,24.7,20.9
202301142210,HK Park,24.8,19.8
202301142210,Kai Tak Runway Park,26.1,19.7
202301142210,Kau Sai Chau,27.3,18.7
202301142210,King's Park,25.4,20.3
202301142210,Kowloon City,27.6,21.2*
202301142210,Kwun Tong,26.6,20.6
202301142210,Lau Fau Shan,24.6,20.3
202301142210,Ngong Ping,21.3,18.4
202301142210,Pak Tam Chung,26.9,16.5
202301142210,Peng Chau,24.8,19.9
202301142210,Sai Kung,25.3,19.6
202301142210,Sha Tin,27.2,20.6
202301142210,Sham Shui Po,26.7,19.9
202301142210,Shau Kei Wan,25.5,20.1
202301142210,Shek Kong,27.7,19.6
202301142210,Sheung Shui,27.2,19.8
202301142210,Stanley,24.7,19.5
202301142210,Ta Kwu Ling,28.7,18.7
202301142210,Tai Lung,26.6,18.7
202301142210,Tai Mei Tuk,27.6,20.0
202301142210,Tai Mo Shan,19.7,16.6
202301142210,Tai Po,26.3,19.9
202301142210,Tate's Cairn,20.7,17.7
202301142210,The Peak,21.8,18.7
202301142210,Tseung Kwan O,26.4,19.4
202301142210,Tsing Yi,25.9,19.8
202301142210,Tsuen Wan Ho Koon,24.4,19.1
202301142210,Tsuen Wan Shing Mun Valley,26.2,19.1
202301142210,Tuen Mun,27.1,20.9
202301142210,Waglan Island,25.3,18.9
202301142210,Wetland Park,27.5,20.0
202301142210,Wong Chuk Hang,24.7,19.7
202301142210,Wong Tai Sin,28.0,21.1
202301142210,Yuen Long Park,29.1,20.3
