Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308071630,Chek Lap Kok,33.1
202308071630,Cheung Chau,32.7
202308071630,Clear Water Bay,30.6
202308071630,Happy Valley,32.3
202308071630,HK Observatory,31.9
202308071630,HK Park,30.4
202308071630,Kai Tak Runway Park,32.8
202308071630,Kau Sai Chau,30.1
202308071630,King's Park,31.5
202308071630,Kowloon City,32.3
202308071630,Kwun Tong,31.6
202308071630,Lau Fau Shan,32.2
202308071630,Ngong Ping,26.2
202308071630,Pak Tam Chung,31.0
202308071630,Peng Chau,31.5
202308071630,Sai Kung,31.0
202308071630,Sha Tin,32.5
202308071630,Sham Shui Po,31.3
202308071630,Shau Kei Wan,31.3
202308071630,Shek Kong,33.7
202308071630,Sheung Shui,33.7
202308071630,Stanley,30.8
202308071630,Ta Kwu Ling,32.9
202308071630,Tai Lung,33.1
202308071630,Tai Mei Tuk,30.1
202308071630,Tai Mo Shan,25.9
202308071630,Tai Po,31.5
202308071630,Tate's Cairn,28.5
202308071630,The Peak,27.7
202308071630,Tseung Kwan O,31.4
202308071630,Tsing Yi,30.9
202308071630,Tsuen Wan Ho Koon,30.2
202308071630,Tsuen Wan Shing Mun Valley,N/A
202308071630,Tuen Mun,31.3
202308071630,Waglan Island,30.7
202308071630,Wetland Park,32.7
202308071630,Wong Chuk Hang,30.7
202308071630,Wong Tai Sin,33.2
202308071630,Yuen Long Park,33.3
