Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308121710,Chek Lap Kok,31.0
202308121710,Cheung Chau,29.4
202308121710,Clear Water Bay,29.1
202308121710,Happy Valley,30.9
202308121710,HK Observatory,30.9
202308121710,HK Park,29.2
202308121710,Kai Tak Runway Park,31.0
202308121710,Kau Sai Chau,29.4
202308121710,King's Park,30.0
202308121710,Kowloon City,30.1
202308121710,Kwun Tong,30.8
202308121710,Lau Fau Shan,30.8
202308121710,Ngong Ping,24.4
202308121710,Pak Tam Chung,28.8
202308121710,Peng Chau,29.1
202308121710,Sai Kung,30.5
202308121710,Sha Tin,29.8
202308121710,Sham Shui Po,29.5
202308121710,Shau Kei Wan,29.1
202308121710,Shek Kong,30.2
202308121710,Sheung Shui,30.8
202308121710,Stanley,28.9
202308121710,Ta Kwu Ling,30.2
202308121710,Tai Lung,30.3
202308121710,Tai Mei Tuk,28.2
202308121710,Tai Mo Shan,22.2
202308121710,Tai Po,28.5
202308121710,Tate's Cairn,26.5
202308121710,The Peak,26.6
202308121710,Tseung Kwan O,29.7
202308121710,Tsing Yi,28.6
202308121710,Tsuen Wan Ho Koon,27.2
202308121710,Tsuen Wan Shing Mun Valley,28.8
202308121710,Tuen Mun,30.1
202308121710,Waglan Island,N/A
202308121710,Wetland Park,30.8
202308121710,Wong Chuk Hang,29.5
202308121710,Wong Tai Sin,31.8
202308121710,Yuen Long Park,30.3
