Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301142020,Chek Lap Kok,26.9,21.0
202301142020,Cheung Chau,25.5,19.3
202301142020,Clear Water Bay,25.9,19.8
202301142020,Happy Valley,27.3,21.0
202301142020,HK Observatory,24.7,21.8
202301142020,HK Park,24.8,20.6
202301142020,Kai Tak Runway Park,26.1,20.7
202301142020,Kau Sai Chau,27.3,19.8
202301142020,King's Park,25.4,21.4
202301142020,Kowloon City,27.6,21.2
202301142020,Kwun Tong,26.6,21.3
202301142020,Lau Fau Shan,24.6,20.3
202301142020,Ngong Ping,21.3,18.4
202301142020,Pak Tam Chung,26.9,17.9
202301142020,Peng Chau,24.8,20.4
202301142020,Sai Kung,25.3,20.1
202301142020,Sha Tin,27.2,21.3
202301142020,Sham Shui Po,26.7,20.8
202301142020,Shau Kei Wan,25.5,21.1
202301142020,Shek Kong,27.7,20.0
202301142020,Sheung Shui,27.2,20.1
202301142020,Stanley,24.7,19.7
202301142020,Ta Kwu Ling,28.7,18.7
202301142020,Tai Lung,26.6,19.7
202301142020,Tai Mei Tuk,27.6,20.0
202301142020,Tai Mo Shan,19.7,16.6
202301142020,Tai Po,26.3,19.9
202301142020,Tate's Cairn,20.7,17.7
202301142020,The Peak,21.8,19.0
202301142020,Tseung Kwan O,26.4,20.0
202301142020,Tsing Yi,25.9,20.4
202301142020,Tsuen Wan Ho Koon,24.4,19.4
202301142020,Tsuen Wan Shing Mun Valley,26.2,19.8
202301142020,Tuen Mun,27.1,20.9
202301142020,Waglan Island,25.3,19.6
202301142020,Wetland Park,27.5,20.0
202301142020,Wong Chuk Hang,24.7,20.5
202301142020,Wong Tai Sin,28.0,21.6
202301142020,Yuen Long Park,29.1,20.3
