Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308111250,Chek Lap Kok,28.9
202308111250,Cheung Chau,27.1
202308111250,Clear Water Bay,29.2
202308111250,Happy Valley,30.3
202308111250,HK Observatory,28.2
202308111250,HK Park,27.9
202308111250,Kai Tak Runway Park,29.1
202308111250,Kau Sai Chau,29.2
202308111250,King's Park,28.7
202308111250,Kowloon City,29.6
202308111250,Kwun Tong,28.7
202308111250,Lau Fau Shan,30.1
202308111250,Ngong Ping,23.9
202308111250,Pak Tam Chung,28.2
202308111250,Peng Chau,28.6
202308111250,Sai Kung,29.1
202308111250,Sha Tin,29.7
202308111250,Sham Shui Po,29.1
202308111250,Shau Kei Wan,28.9
202308111250,Shek Kong,30.9
202308111250,Sheung Shui,N/A
202308111250,Stanley,28.2
202308111250,Ta Kwu Ling,30.1
202308111250,Tai Lung,30.5
202308111250,Tai Mei Tuk,28.9
202308111250,Tai Mo Shan,21.9
202308111250,Tai Po,29.6
202308111250,Tate's Cairn,26.2
202308111250,The Peak,25.2
202308111250,Tseung Kwan O,29.6
202308111250,Tsing Yi,28.6
202308111250,Tsuen Wan Ho Koon,27.8
202308111250,Tsuen Wan Shing Mun Valley,28.6
202308111250,Tuen Mun,29.3
202308111250,Waglan Island,N/A
202308111250,Wetland Park,31.5
202308111250,Wong Chuk Hang,28.7
202308111250,Wong Tai Sin,29.8
202308111250,Yuen Long Park,32.0
