Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308100600,Chek Lap Kok,29.7
202308100600,Cheung Chau,25.4
202308100600,Clear Water Bay,27.6
202308100600,Happy Valley,29.8
202308100600,HK Observatory,29.4
202308100600,HK Park,29.2
202308100600,Kai Tak Runway Park,29.7
202308100600,Kau Sai Chau,27.6
202308100600,King's Park,28.8
202308100600,Kowloon City,28.7
202308100600,Kwun Tong,29.1
202308100600,Lau Fau Shan,28.9
202308100600,Ngong Ping,24.7
202308100600,Pak Tam Chung,25.4
202308100600,Peng Chau,28.2
202308100600,Sai Kung,29.0
202308100600,Sha Tin,29.1
202308100600,Sham Shui Po,28.9
202308100600,Shau Kei Wan,28.7
202308100600,Shek Kong,27.9
202308100600,Sheung Shui,28.1
202308100600,Stanley,26.8
202308100600,Ta Kwu Ling,27.1
202308100600,Tai Lung,27.7
202308100600,Tai Mei Tuk,28.3
202308100600,Tai Mo Shan,22.4
202308100600,Tai Po,28.2
202308100600,Tate's Cairn,24.8
202308100600,The Peak,25.9
202308100600,Tseung Kwan O,28.3
202308100600,Tsing Yi,28.2
202308100600,Tsuen Wan Ho Koon,27.4
202308100600,Tsuen Wan Shing Mun Valley,27.7
202308100600,Tuen Mun,29.2
202308100600,Waglan Island,28.0
202308100600,Wetland Park,28.9
202308100600,Wong Chuk Hang,29.0
202308100600,Wong Tai Sin,29.4
202308100600,Yuen Long Park,28.5
