Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301091050,Chek Lap Kok,20.4,17.8
202301091050,Cheung Chau,19.7,17.4
202301091050,Clear Water Bay,19.5,17.1
202301091050,Happy Valley,21.3,18.5
202301091050,HK Observatory,20.5,18.2
202301091050,HK Park,19.9,18.0
202301091050,Kai Tak Runway Park,20.2,18.0
202301091050,Kau Sai Chau,20.2,16.0
202301091050,King's Park,20.5,17.7
202301091050,Kowloon City,20.9,17.6
202301091050,Kwun Tong,20.2,17.3
202301091050,Lau Fau Shan,19.7,15.9
202301091050,Ngong Ping,16.2,13.8
202301091050,Pak Tam Chung,20.1,15.1
202301091050,Peng Chau,19.7,17.8
202301091050,Sai Kung,20.4,16.8
202301091050,Sha Tin,20.2,17.0
202301091050,Sham Shui Po,21.1,18.0
202301091050,Shau Kei Wan,19.4,17.2
202301091050,Shek Kong,21.4,17.0
202301091050,Sheung Shui,20.3,17.0
202301091050,Stanley,20.1,17.6
202301091050,Ta Kwu Ling,19.5,15.9
202301091050,Tai Lung,20.8,16.5
202301091050,Tai Mei Tuk,19.7,16.1
202301091050,Tai Mo Shan,14.7,10.7
202301091050,Tai Po,20.0,16.7
202301091050,Tate's Cairn,15.1,12.5
202301091050,The Peak,17.9,15.1
202301091050,Tseung Kwan O,20.3,17.1
202301091050,Tsing Yi,21.5,18.9
202301091050,Tsuen Wan Ho Koon,20.2,16.9
202301091050,Tsuen Wan Shing Mun Valley,21.2,18.0
202301091050,Tuen Mun,19.8,17.1
202301091050,Waglan Island,19.1,16.8
202301091050,Wetland Park,20.6,16.7
202301091050,Wong Chuk Hang,21.5,18.8
202301091050,Wong Tai Sin,21.5,18.3
202301091050,Yuen Long Park,19.9,16.5
