Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308121150,Chek Lap Kok,31.4
202308121150,Cheung Chau,30.2
202308121150,Clear Water Bay,28.1
202308121150,Happy Valley,30.5
202308121150,HK Observatory,30.3
202308121150,HK Park,30.1
202308121150,Kai Tak Runway Park,31.7
202308121150,Kau Sai Chau,31.1
202308121150,King's Park,30.0
202308121150,Kowloon City,31.0
202308121150,Kwun Tong,30.3
202308121150,Lau Fau Shan,30.5
202308121150,Ngong Ping,24.8
202308121150,Pak Tam Chung,30.9
202308121150,Peng Chau,31.6
202308121150,Sai Kung,32.3
202308121150,Sha Tin,30.5
202308121150,Sham Shui Po,30.4
202308121150,Shau Kei Wan,29.0
202308121150,Shek Kong,32.6
202308121150,Sheung Shui,31.5
202308121150,Stanley,27.2
202308121150,Ta Kwu Ling,31.5
202308121150,Tai Lung,31.7
202308121150,Tai Mei Tuk,31.2
202308121150,Tai Mo Shan,23.5
202308121150,Tai Po,32.2
202308121150,Tate's Cairn,26.9
202308121150,The Peak,27.3
202308121150,Tseung Kwan O,31.1
202308121150,Tsing Yi,29.9
202308121150,Tsuen Wan Ho Koon,28.4
202308121150,Tsuen Wan Shing Mun Valley,29.2
202308121150,Tuen Mun,30.4
202308121150,Waglan Island,N/A
202308121150,Wetland Park,31.6
202308121150,Wong Chuk Hang,29.1
202308121150,Wong Tai Sin,31.6
202308121150,Yuen Long Park,32.7
