Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301080450,Chek Lap Kok,19.4,18.8
202301080450,Cheung Chau,17.7,17.3
202301080450,Clear Water Bay,17.5,17.2
202301080450,Happy Valley,18.7,18.4
202301080450,HK Observatory,18.4,18.1
202301080450,HK Park,18.2,17.9
202301080450,Kai Tak Runway Park,18.2,17.9
202301080450,Kau Sai Chau,17.5,17.1
202301080450,King's Park,17.9,17.5
202301080450,Kowloon City,18.0,17.5
202301080450,Kwun Tong,17.4,17.0
202301080450,Lau Fau Shan,17.9,17.1
202301080450,Ngong Ping,14.5,13.2
202301080450,Pak Tam Chung,17.4,16.9
202301080450,Peng Chau,18.5,18.2
202301080450,Sai Kung,18.1,17.9
202301080450,Sha Tin,18.6,17.8
202301080450,Sham Shui Po,18.7,18.3
202301080450,Shau Kei Wan,17.8,17.4
202301080450,Shek Kong,18.7,18.0
202301080450,Sheung Shui,18.3,17.8
202301080450,Stanley,17.9,17.5
202301080450,Ta Kwu Ling,17.5,17.1
202301080450,Tai Lung,18.5,17.8
202301080450,Tai Mei Tuk,17.6,16.9
202301080450,Tai Mo Shan,11.3,10.3
202301080450,Tai Po,18.5,17.9
202301080450,Tate's Cairn,12.8,12.4
202301080450,The Peak,15.1,14.5
202301080450,Tseung Kwan O,17.9,17.6
202301080450,Tsing Yi,19.2,18.8
202301080450,Tsuen Wan Ho Koon,17.3,16.7
202301080450,Tsuen Wan Shing Mun Valley,18.5,17.6
202301080450,Tuen Mun,18.7,18.3
202301080450,Waglan Island,17.5,17.0
202301080450,Wetland Park,18.7,17.8
202301080450,Wong Chuk Hang,18.9,18.5
202301080450,Wong Tai Sin,18.6,18.0
202301080450,Yuen Long Park,18.4,17.8
