Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301030500,Chek Lap Kok,18.4,16.1
202301030500,Cheung Chau,15.9,14.9
202301030500,Clear Water Bay,16.3,14.0
202301030500,Happy Valley,18.0,17.1
202301030500,HK Observatory,17.8,16.5
202301030500,HK Park,17.4,16.5
202301030500,Kai Tak Runway Park,17.7,16.4
202301030500,Kau Sai Chau,15.7,14.7
202301030500,King's Park,17.1,15.8
202301030500,Kowloon City,N/A /
202301030500,Kwun Tong,16.3,15.2
202301030500,Lau Fau Shan,16.7,15.2
202301030500,Ngong Ping,12.1,10.4
202301030500,Pak Tam Chung,15.4,14.3
202301030500,Peng Chau,16.9,15.8
202301030500,Sai Kung,16.6,15.5
202301030500,Sha Tin,16.9,15.6
202301030500,Sham Shui Po,17.2,16.1
202301030500,Shau Kei Wan,16.5,15.9
202301030500,Shek Kong,16.6,15.3
202301030500,Sheung Shui,16.6,15.2
202301030500,Stanley,17.0,16.4
202301030500,Ta Kwu Ling,15.8,14.7
202301030500,Tai Lung,16.3,15.1
202301030500,Tai Mei Tuk,16.2,15.1
202301030500,Tai Mo Shan,10.6 /
202301030500,Tai Po,16.2,15.4
202301030500,Tate's Cairn,12.0,10.4
202301030500,The Peak,14.3,13.0
202301030500,Tseung Kwan O,16.4,15.8
202301030500,Tsing Yi,18.0,16.6
202301030500,Tsuen Wan Ho Koon,15.5,14.0
202301030500,Tsuen Wan Shing Mun Valley,16.0,14.7
202301030500,Tuen Mun,17.4,15.8
202301030500,Waglan Island,16.6,15.6
202301030500,Wetland Park,16.9,15.6
202301030500,Wong Chuk Hang,17.6,16.6
202301030500,Wong Tai Sin,17.2,15.9
202301030500,Yuen Long Park,16.8,15.4
