Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308101040,Chek Lap Kok,31.5
202308101040,Cheung Chau,29.9
202308101040,Clear Water Bay,30.6
202308101040,Happy Valley,31.9
202308101040,HK Observatory,30.4
202308101040,HK Park,29.4
202308101040,Kai Tak Runway Park,32.5
202308101040,Kau Sai Chau,31.4
202308101040,King's Park,30.6
202308101040,Kowloon City,31.8
202308101040,Kwun Tong,31.3
202308101040,Lau Fau Shan,30.3
202308101040,Ngong Ping,27.3
202308101040,Pak Tam Chung,31.1
202308101040,Peng Chau,31.5
202308101040,Sai Kung,31.7
202308101040,Sha Tin,31.2
202308101040,Sham Shui Po,31.4
202308101040,Shau Kei Wan,31.7
202308101040,Shek Kong,29.6
202308101040,Sheung Shui,29.0
202308101040,Stanley,30.9
202308101040,Ta Kwu Ling,27.0
202308101040,Tai Lung,29.3
202308101040,Tai Mei Tuk,31.4
202308101040,Tai Mo Shan,22.6
202308101040,Tai Po,29.0
202308101040,Tate's Cairn,29.1
202308101040,The Peak,27.3
202308101040,Tseung Kwan O,31.9
202308101040,Tsing Yi,30.8
202308101040,Tsuen Wan Ho Koon,29.3
202308101040,Tsuen Wan Shing Mun Valley,31.1
202308101040,Tuen Mun,30.3
202308101040,Waglan Island,30.6
202308101040,Wetland Park,31.0
202308101040,Wong Chuk Hang,30.5
202308101040,Wong Tai Sin,32.8
202308101040,Yuen Long Park,30.3
