Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308110230,Chek Lap Kok,27.2
202308110230,Cheung Chau,25.6
202308110230,Clear Water Bay,25.3
202308110230,Happy Valley,26.8
202308110230,HK Observatory,26.6
202308110230,HK Park,26.0
202308110230,Kai Tak Runway Park,25.3
202308110230,Kau Sai Chau,25.7
202308110230,King's Park,25.7
202308110230,Kowloon City,25.1
202308110230,Kwun Tong,24.8
202308110230,Lau Fau Shan,27.0
202308110230,Ngong Ping,23.6
202308110230,Pak Tam Chung,25.3
202308110230,Peng Chau,25.6
202308110230,Sai Kung,27.3
202308110230,Sha Tin,27.1
202308110230,Sham Shui Po,25.6
202308110230,Shau Kei Wan,25.2
202308110230,Shek Kong,26.7
202308110230,Sheung Shui,26.7
202308110230,Stanley,25.8
202308110230,Ta Kwu Ling,26.5
202308110230,Tai Lung,26.4
202308110230,Tai Mei Tuk,26.9
202308110230,Tai Mo Shan,21.1
202308110230,Tai Po,26.4
202308110230,Tate's Cairn,22.5
202308110230,The Peak,23.7
202308110230,Tseung Kwan O,25.5
202308110230,Tsing Yi,25.4
202308110230,Tsuen Wan Ho Koon,25.1
202308110230,Tsuen Wan Shing Mun Valley,26.2
202308110230,Tuen Mun,26.6
202308110230,Waglan Island,N/A
202308110230,Wetland Park,27.6
202308110230,Wong Chuk Hang,26.2
202308110230,Wong Tai Sin,25.6
202308110230,Yuen Long Park,26.7
