Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301070950,Chek Lap Kok,20.1,17.4
202301070950,Cheung Chau,17.7,15.9
202301070950,Clear Water Bay,19.1,16.8
202301070950,Happy Valley,19.1,17.3
202301070950,HK Observatory,19.2,17.9
202301070950,HK Park,19.1,17.1
202301070950,Kai Tak Runway Park,19.2,18.1
202301070950,Kau Sai Chau,18.4,15.8
202301070950,King's Park,18.8,17.5
202301070950,Kowloon City,18.4,16.9
202301070950,Kwun Tong,17.9,16.8
202301070950,Lau Fau Shan,17.9,15.2
202301070950,Ngong Ping,14.8,12.3
202301070950,Pak Tam Chung,17.8,15.0
202301070950,Peng Chau,18.9,16.8
202301070950,Sai Kung,18.7,17.0
202301070950,Sha Tin,19.0,16.8
202301070950,Sham Shui Po,20.1,17.1
202301070950,Shau Kei Wan,18.8,17.1
202301070950,Shek Kong,18.0,14.3
202301070950,Sheung Shui,18.3,16.2
202301070950,Stanley,18.7,17.5
202301070950,Ta Kwu Ling,18.2,12.4
202301070950,Tai Lung,18.3,13.3
202301070950,Tai Mei Tuk,18.7,15.7
202301070950,Tai Mo Shan,13.8,10.7
202301070950,Tai Po,18.4,15.3
202301070950,Tate's Cairn,15.9,12.2
202301070950,The Peak,16.0,15.0
202301070950,Tseung Kwan O,18.2,16.2
202301070950,Tsing Yi,19.5,16.8
202301070950,Tsuen Wan Ho Koon,17.3,14.9
202301070950,Tsuen Wan Shing Mun Valley,19.2,14.4
202301070950,Tuen Mun,18.7,16.8
202301070950,Waglan Island,18.8,16.5
202301070950,Wetland Park,19.5,15.2
202301070950,Wong Chuk Hang,19.0,17.0
202301070950,Wong Tai Sin,19.3,17.4
202301070950,Yuen Long Park,18.5,15.3
