Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301141220,Chek Lap Kok,24.9,21.0
202301141220,Cheung Chau,23.7,19.9
202301141220,Clear Water Bay,24.1,19.8
202301141220,Happy Valley,27.3,22.1
202301141220,HK Observatory,24.4,21.8
202301141220,HK Park,24.3,21.2
202301141220,Kai Tak Runway Park,23.4,20.7
202301141220,Kau Sai Chau,26.4,19.8
202301141220,King's Park,24.6,21.6
202301141220,Kowloon City,27.5,21.2
202301141220,Kwun Tong,25.3,21.3
202301141220,Lau Fau Shan,24.1,20.3
202301141220,Ngong Ping,20.1,18.8
202301141220,Pak Tam Chung,25.8,18.3
202301141220,Peng Chau,23.6,20.5
202301141220,Sai Kung,23.4,20.1
202301141220,Sha Tin,26.9,21.3
202301141220,Sham Shui Po,25.8,21.1
202301141220,Shau Kei Wan,23.1,21.1
202301141220,Shek Kong,27.3,20.0
202301141220,Sheung Shui,25.0,20.1
202301141220,Stanley,23.4,20.4
202301141220,Ta Kwu Ling,27.4,18.7
202301141220,Tai Lung,26.4,20.2
202301141220,Tai Mei Tuk,27.6,20.0
202301141220,Tai Mo Shan,19.0,16.6
202301141220,Tai Po,24.1,19.9
202301141220,Tate's Cairn,20.7,18.9
202301141220,The Peak,21.6,19.9
202301141220,Tseung Kwan O,25.2,20.9
202301141220,Tsing Yi,25.0,21.1
202301141220,Tsuen Wan Ho Koon,23.2,19.6
202301141220,Tsuen Wan Shing Mun Valley,25.1,19.9
202301141220,Tuen Mun,26.3,20.9
202301141220,Waglan Island,25.2,19.7
202301141220,Wetland Park,26.0,20.0
202301141220,Wong Chuk Hang,24.3,21.5
202301141220,Wong Tai Sin,27.4,21.6
202301141220,Yuen Long Park,28.0,20.3
