Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301111030,Chek Lap Kok,19.0,17.1
202301111030,Cheung Chau,16.5,15.4
202301111030,Clear Water Bay,17.2,16.2
202301111030,Happy Valley,19.1,17.1
202301111030,HK Observatory,18.0,17.0
202301111030,HK Park,17.8,16.5
202301111030,Kai Tak Runway Park,18.2,16.9
202301111030,Kau Sai Chau,17.5,16.2
202301111030,King's Park,17.7,16.4
202301111030,Kowloon City,17.9,16.1
202301111030,Kwun Tong,17.3,16.1
202301111030,Lau Fau Shan,18.2,16.2
202301111030,Ngong Ping,14.5,13.3
202301111030,Pak Tam Chung,17.3,16.2
202301111030,Peng Chau,18.0,16.9
202301111030,Sai Kung,17.8,16.8
202301111030,Sha Tin,18.5,17.4
202301111030,Sham Shui Po,19.0,16.7
202301111030,Shau Kei Wan,17.0,16.1
202301111030,Shek Kong,18.6,16.8
202301111030,Sheung Shui,17.7,16.5
202301111030,Stanley,17.5,16.3
202301111030,Ta Kwu Ling,17.8,16.2
202301111030,Tai Lung,18.5,16.6
202301111030,Tai Mei Tuk,17.6,16.3
202301111030,Tai Mo Shan,13.2,11.7
202301111030,Tai Po,17.9,16.6
202301111030,Tate's Cairn,13.9,13.1
202301111030,The Peak,15.0,14.0
202301111030,Tseung Kwan O,17.5,16.5
202301111030,Tsing Yi,19.2,17.1
202301111030,Tsuen Wan Ho Koon,17.0,15.6
202301111030,Tsuen Wan Shing Mun Valley,18.2,16.3
202301111030,Tuen Mun,17.9,16.8
202301111030,Waglan Island,17.3,15.9
202301111030,Wetland Park,18.7,16.8
202301111030,Wong Chuk Hang,18.8,17.0
202301111030,Wong Tai Sin,18.9,16.8
202301111030,Yuen Long Park,18.1,16.3
