Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308090150,Chek Lap Kok,29.7
202308090150,Cheung Chau,27.9
202308090150,Clear Water Bay,27.2
202308090150,Happy Valley,29.3
202308090150,HK Observatory,29.2
202308090150,HK Park,28.8
202308090150,Kai Tak Runway Park,29.3
202308090150,Kau Sai Chau,26.3
202308090150,King's Park,28.5
202308090150,Kowloon City,28.3
202308090150,Kwun Tong,28.4
202308090150,Lau Fau Shan,28.4
202308090150,Ngong Ping,N/A
202308090150,Pak Tam Chung,24.2
202308090150,Peng Chau,27.8
202308090150,Sai Kung,27.8
202308090150,Sha Tin,28.9
202308090150,Sham Shui Po,28.4
202308090150,Shau Kei Wan,28.4
202308090150,Shek Kong,27.1
202308090150,Sheung Shui,26.2
202308090150,Stanley,28.3
202308090150,Ta Kwu Ling,25.4
202308090150,Tai Lung,25.4
202308090150,Tai Mei Tuk,27.7
202308090150,Tai Mo Shan,20.9
202308090150,Tai Po,27.3
202308090150,Tate's Cairn,24.1
202308090150,The Peak,25.6
202308090150,Tseung Kwan O,28.0
202308090150,Tsing Yi,28.2
202308090150,Tsuen Wan Ho Koon,26.0
202308090150,Tsuen Wan Shing Mun Valley,27.4
202308090150,Tuen Mun,28.5
202308090150,Waglan Island,28.2
202308090150,Wetland Park,28.0
202308090150,Wong Chuk Hang,29.0
202308090150,Wong Tai Sin,29.1
202308090150,Yuen Long Park,27.5
