Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301091140,Chek Lap Kok,20.4,17.8
202301091140,Cheung Chau,19.7,17.4
202301091140,Clear Water Bay,19.7,17.1
202301091140,Happy Valley,21.4,18.5
202301091140,HK Observatory,20.8,18.2
202301091140,HK Park,20.5,18.0
202301091140,Kai Tak Runway Park,20.8,18.0
202301091140,Kau Sai Chau,20.7,16.0
202301091140,King's Park,20.7,17.7
202301091140,Kowloon City,21.1,17.6
202301091140,Kwun Tong,20.7,17.3
202301091140,Lau Fau Shan,19.7,15.9
202301091140,Ngong Ping,16.2,13.8
202301091140,Pak Tam Chung,20.2,15.1
202301091140,Peng Chau,19.8,17.8
202301091140,Sai Kung,20.5,16.8
202301091140,Sha Tin,20.6,17.0
202301091140,Sham Shui Po,21.1,18.0
202301091140,Shau Kei Wan,19.7,17.2
202301091140,Shek Kong,21.4,17.0
202301091140,Sheung Shui,20.4,17.0
202301091140,Stanley,20.2,17.6
202301091140,Ta Kwu Ling,19.5,15.9
202301091140,Tai Lung,20.9,16.5
202301091140,Tai Mei Tuk,20.3,16.1
202301091140,Tai Mo Shan,14.8,10.7
202301091140,Tai Po,20.4,16.7
202301091140,Tate's Cairn,15.8,12.5
202301091140,The Peak,18.5,15.1
202301091140,Tseung Kwan O,20.5,17.1
202301091140,Tsing Yi,21.5,18.9
202301091140,Tsuen Wan Ho Koon,20.2,16.9
202301091140,Tsuen Wan Shing Mun Valley,21.2,18.0
202301091140,Tuen Mun,19.8,17.1
202301091140,Waglan Island,19.7,16.8
202301091140,Wetland Park,20.9,16.7
202301091140,Wong Chuk Hang,21.6,18.8
202301091140,Wong Tai Sin,21.6,18.3
202301091140,Yuen Long Park,19.9,16.5
