Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308080040,Chek Lap Kok,29.8
202308080040,Cheung Chau,28.0
202308080040,Clear Water Bay,27.5
202308080040,Happy Valley,29.9
202308080040,HK Observatory,29.6
202308080040,HK Park,29.2
202308080040,Kai Tak Runway Park,29.6
202308080040,Kau Sai Chau,N/A
202308080040,King's Park,28.9
202308080040,Kowloon City,28.7
202308080040,Kwun Tong,28.6
202308080040,Lau Fau Shan,28.6
202308080040,Ngong Ping,N/A
202308080040,Pak Tam Chung,24.4
202308080040,Peng Chau,N/A
202308080040,Sai Kung,29.0
202308080040,Sha Tin,29.2
202308080040,Sham Shui Po,28.9
202308080040,Shau Kei Wan,28.8
202308080040,Shek Kong,N/A
202308080040,Sheung Shui,27.8
202308080040,Stanley,28.7
202308080040,Ta Kwu Ling,25.7
202308080040,Tai Lung,N/A
202308080040,Tai Mei Tuk,N/A
202308080040,Tai Mo Shan,N/A
202308080040,Tai Po,27.3
202308080040,Tate's Cairn,N/A
202308080040,The Peak,25.6
202308080040,Tseung Kwan O,N/A
202308080040,Tsing Yi,28.8
202308080040,Tsuen Wan Ho Koon,25.9
202308080040,Tsuen Wan Shing Mun Valley,26.6
202308080040,Tuen Mun,28.9
202308080040,Waglan Island,28.9
202308080040,Wetland Park,29.7
202308080040,Wong Chuk Hang,N/A
202308080040,Wong Tai Sin,29.4
202308080040,Yuen Long Park,28.9
