Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301040310,Chek Lap Kok,16.8,16.1
202301040310,Cheung Chau,15.2,15.0
202301040310,Clear Water Bay,14.9,14.3
202301040310,Happy Valley,17.6,17.2
202301040310,HK Observatory,17.1,16.5
202301040310,HK Park,16.8,16.6
202301040310,Kai Tak Runway Park,17.2,16.5
202301040310,Kau Sai Chau,14.7,14.3
202301040310,King's Park,16.2,15.6
202301040310,Kowloon City,N/A /
202301040310,Kwun Tong,16.0,15.2
202301040310,Lau Fau Shan,15.7,14.9
202301040310,Ngong Ping,11.5,10.2
202301040310,Pak Tam Chung,14.1,13.2
202301040310,Peng Chau,16.1,15.7
202301040310,Sai Kung,16.1,15.3
202301040310,Sha Tin,16.2,15.6
202301040310,Sham Shui Po,16.1,15.7
202301040310,Shau Kei Wan,16.1,15.6
202301040310,Shek Kong,15.7,14.9
202301040310,Sheung Shui,15.6,15.1
202301040310,Stanley,16.5,16.1
202301040310,Ta Kwu Ling,15.1,14.4
202301040310,Tai Lung,15.6,14.7
202301040310,Tai Mei Tuk,15.9,15.2
202301040310,Tai Mo Shan,10.3 /
202301040310,Tai Po,15.6,14.9
202301040310,Tate's Cairn,12.1,11.0
202301040310,The Peak,13.6,13.1
202301040310,Tseung Kwan O,16.2,15.5
202301040310,Tsing Yi,17.1,15.9
202301040310,Tsuen Wan Ho Koon,14.5,13.8
202301040310,Tsuen Wan Shing Mun Valley,15.6,14.9
202301040310,Tuen Mun,16.2,15.6
202301040310,Waglan Island,16.2,15.8
202301040310,Wetland Park,16.2,15.5
202301040310,Wong Chuk Hang,17.2,16.9
202301040310,Wong Tai Sin,16.5,15.8
202301040310,Yuen Long Park,15.7,15.0
