Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308111600,Chek Lap Kok,30.4
202308111600,Cheung Chau,27.4
202308111600,Clear Water Bay,28.2
202308111600,Happy Valley,29.9
202308111600,HK Observatory,29.4
202308111600,HK Park,28.6
202308111600,Kai Tak Runway Park,30.0
202308111600,Kau Sai Chau,29.4
202308111600,King's Park,29.4
202308111600,Kowloon City,29.2
202308111600,Kwun Tong,28.6
202308111600,Lau Fau Shan,30.0
202308111600,Ngong Ping,23.7
202308111600,Pak Tam Chung,29.4
202308111600,Peng Chau,29.8
202308111600,Sai Kung,31.1
202308111600,Sha Tin,29.7
202308111600,Sham Shui Po,29.6
202308111600,Shau Kei Wan,29.2
202308111600,Shek Kong,29.1
202308111600,Sheung Shui,29.5
202308111600,Stanley,28.3
202308111600,Ta Kwu Ling,29.9
202308111600,Tai Lung,29.4
202308111600,Tai Mei Tuk,28.9
202308111600,Tai Mo Shan,21.9
202308111600,Tai Po,30.3
202308111600,Tate's Cairn,24.8
202308111600,The Peak,25.3
202308111600,Tseung Kwan O,29.5
202308111600,Tsing Yi,28.9
202308111600,Tsuen Wan Ho Koon,27.4
202308111600,Tsuen Wan Shing Mun Valley,28.7
202308111600,Tuen Mun,29.4
202308111600,Waglan Island,N/A
202308111600,Wetland Park,30.8
202308111600,Wong Chuk Hang,28.7
202308111600,Wong Tai Sin,30.1
202308111600,Yuen Long Park,30.4
