Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308062340,Chek Lap Kok,30.1
202308062340,Cheung Chau,28.2
202308062340,Clear Water Bay,27.6
202308062340,Happy Valley,29.9
202308062340,HK Observatory,29.7
202308062340,HK Park,29.6
202308062340,Kai Tak Runway Park,30.1
202308062340,Kau Sai Chau,27.6
202308062340,King's Park,29.0
202308062340,Kowloon City,29.2
202308062340,Kwun Tong,29.4
202308062340,Lau Fau Shan,29.0
202308062340,Ngong Ping,24.4
202308062340,Pak Tam Chung,25.5
202308062340,Peng Chau,28.6
202308062340,Sai Kung,29.9
202308062340,Sha Tin,29.7
202308062340,Sham Shui Po,29.6
202308062340,Shau Kei Wan,29.2
202308062340,Shek Kong,28.0
202308062340,Sheung Shui,28.8
202308062340,Stanley,28.8
202308062340,Ta Kwu Ling,27.1
202308062340,Tai Lung,26.4
202308062340,Tai Mei Tuk,28.1
202308062340,Tai Mo Shan,21.5
202308062340,Tai Po,28.2
202308062340,Tate's Cairn,24.6
202308062340,The Peak,26.1
202308062340,Tseung Kwan O,29.1
202308062340,Tsing Yi,29.1
202308062340,Tsuen Wan Ho Koon,26.7
202308062340,Tsuen Wan Shing Mun Valley,28.1
202308062340,Tuen Mun,29.3
202308062340,Waglan Island,28.9
202308062340,Wetland Park,29.7
202308062340,Wong Chuk Hang,29.3
202308062340,Wong Tai Sin,29.8
202308062340,Yuen Long Park,28.7
