Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308080630,Chek Lap Kok,29.7
202308080630,Cheung Chau,27.6
202308080630,Clear Water Bay,27.3
202308080630,Happy Valley,29.5
202308080630,HK Observatory,29.1
202308080630,HK Park,28.9
202308080630,Kai Tak Runway Park,29.4
202308080630,Kau Sai Chau,26.6
202308080630,King's Park,28.6
202308080630,Kowloon City,28.1
202308080630,Kwun Tong,28.3
202308080630,Lau Fau Shan,28.1
202308080630,Ngong Ping,23.5
202308080630,Pak Tam Chung,24.4
202308080630,Peng Chau,28.3
202308080630,Sai Kung,28.0
202308080630,Sha Tin,27.0
202308080630,Sham Shui Po,28.4
202308080630,Shau Kei Wan,28.5
202308080630,Shek Kong,27.1
202308080630,Sheung Shui,26.7
202308080630,Stanley,28.3
202308080630,Ta Kwu Ling,25.2
202308080630,Tai Lung,25.6
202308080630,Tai Mei Tuk,27.5
202308080630,Tai Mo Shan,20.8
202308080630,Tai Po,27.1
202308080630,Tate's Cairn,23.6
202308080630,The Peak,25.6
202308080630,Tseung Kwan O,26.9
202308080630,Tsing Yi,27.1
202308080630,Tsuen Wan Ho Koon,25.8
202308080630,Tsuen Wan Shing Mun Valley,26.7
202308080630,Tuen Mun,28.4
202308080630,Waglan Island,27.9
202308080630,Wetland Park,27.6
202308080630,Wong Chuk Hang,28.7
202308080630,Wong Tai Sin,28.0
202308080630,Yuen Long Park,27.1
