Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308100400,Chek Lap Kok,29.9
202308100400,Cheung Chau,28.2
202308100400,Clear Water Bay,27.8
202308100400,Happy Valley,29.7
202308100400,HK Observatory,29.3
202308100400,HK Park,29.5
202308100400,Kai Tak Runway Park,29.7
202308100400,Kau Sai Chau,27.5
202308100400,King's Park,28.7
202308100400,Kowloon City,28.6
202308100400,Kwun Tong,28.9
202308100400,Lau Fau Shan,28.7
202308100400,Ngong Ping,24.6
202308100400,Pak Tam Chung,25.0
202308100400,Peng Chau,28.3
202308100400,Sai Kung,29.2
202308100400,Sha Tin,29.4
202308100400,Sham Shui Po,28.8
202308100400,Shau Kei Wan,29.1
202308100400,Shek Kong,27.9
202308100400,Sheung Shui,28.0
202308100400,Stanley,28.9
202308100400,Ta Kwu Ling,26.6
202308100400,Tai Lung,26.7
202308100400,Tai Mei Tuk,28.3
202308100400,Tai Mo Shan,21.9
202308100400,Tai Po,28.1
202308100400,Tate's Cairn,24.8
202308100400,The Peak,25.9
202308100400,Tseung Kwan O,28.2
202308100400,Tsing Yi,28.8
202308100400,Tsuen Wan Ho Koon,27.1
202308100400,Tsuen Wan Shing Mun Valley,28.3
202308100400,Tuen Mun,29.0
202308100400,Waglan Island,28.7
202308100400,Wetland Park,29.4
202308100400,Wong Chuk Hang,29.4
202308100400,Wong Tai Sin,29.4
202308100400,Yuen Long Park,28.4
