Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308080550,Chek Lap Kok,29.4
202308080550,Cheung Chau,27.5
202308080550,Clear Water Bay,27.0
202308080550,Happy Valley,28.9
202308080550,HK Observatory,28.9
202308080550,HK Park,28.5
202308080550,Kai Tak Runway Park,29.1
202308080550,Kau Sai Chau,26.2
202308080550,King's Park,28.4
202308080550,Kowloon City,28.0
202308080550,Kwun Tong,28.4
202308080550,Lau Fau Shan,28.3
202308080550,Ngong Ping,23.5
202308080550,Pak Tam Chung,24.1
202308080550,Peng Chau,28.5
202308080550,Sai Kung,27.8
202308080550,Sha Tin,27.0
202308080550,Sham Shui Po,27.8
202308080550,Shau Kei Wan,28.4
202308080550,Shek Kong,27.0
202308080550,Sheung Shui,26.9
202308080550,Stanley,28.2
202308080550,Ta Kwu Ling,25.2
202308080550,Tai Lung,25.5
202308080550,Tai Mei Tuk,27.6
202308080550,Tai Mo Shan,20.4
202308080550,Tai Po,27.4
202308080550,Tate's Cairn,23.4
202308080550,The Peak,25.5
202308080550,Tseung Kwan O,26.8
202308080550,Tsing Yi,27.1
202308080550,Tsuen Wan Ho Koon,25.9
202308080550,Tsuen Wan Shing Mun Valley,26.3
202308080550,Tuen Mun,28.5
202308080550,Waglan Island,27.8
202308080550,Wetland Park,27.8
202308080550,Wong Chuk Hang,28.4
202308080550,Wong Tai Sin,27.9
202308080550,Yuen Long Park,27.3
