Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301110030,Chek Lap Kok,18.1,17.6
202301110030,Cheung Chau,16.3,16.2
202301110030,Clear Water Bay,17.2,17.0
202301110030,Happy Valley,18.1,17.9
202301110030,HK Observatory,17.9,17.8
202301110030,HK Park,17.3,17.3
202301110030,Kai Tak Runway Park,17.9,17.8
202301110030,Kau Sai Chau,16.8,16.8
202301110030,King's Park,17.4,17.3
202301110030,Kowloon City,17.2,17.1
202301110030,Kwun Tong,17.1,17.0
202301110030,Lau Fau Shan,16.4,16.3
202301110030,Ngong Ping,13.8,13.8
202301110030,Pak Tam Chung,16.7,16.6
202301110030,Peng Chau,17.3,17.3
202301110030,Sai Kung,17.8,17.6
202301110030,Sha Tin,17.8,17.6
202301110030,Sham Shui Po,17.5,17.4
202301110030,Shau Kei Wan,17.0,16.9
202301110030,Shek Kong,17.1,17.0
202301110030,Sheung Shui,17.0,16.9
202301110030,Stanley,17.5,17.4
202301110030,Ta Kwu Ling,16.5,16.5
202301110030,Tai Lung,16.9,16.8
202301110030,Tai Mei Tuk,16.6,16.5
202301110030,Tai Mo Shan,12.1,12.1
202301110030,Tai Po,16.9,16.8
202301110030,Tate's Cairn,13.9,13.8
202301110030,The Peak,15.0,14.9
202301110030,Tseung Kwan O,17.2,17.1
202301110030,Tsing Yi,18.2,18.0
202301110030,Tsuen Wan Ho Koon,16.2,16.1
202301110030,Tsuen Wan Shing Mun Valley,17.2,16.9
202301110030,Tuen Mun,17.1,17.0
202301110030,Waglan Island,17.2,17.0
202301110030,Wetland Park,17.2,17.1
202301110030,Wong Chuk Hang,18.2,18.0
202301110030,Wong Tai Sin,18.0,17.8
202301110030,Yuen Long Park,16.6,16.6
