Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308101510,Chek Lap Kok,28.0
202308101510,Cheung Chau,25.9
202308101510,Clear Water Bay,25.6
202308101510,Happy Valley,27.6
202308101510,HK Observatory,28.1
202308101510,HK Park,26.5
202308101510,Kai Tak Runway Park,28.1
202308101510,Kau Sai Chau,26.8
202308101510,King's Park,27.3
202308101510,Kowloon City,27.8
202308101510,Kwun Tong,27.4
202308101510,Lau Fau Shan,26.7
202308101510,Ngong Ping,22.8
202308101510,Pak Tam Chung,27.5
202308101510,Peng Chau,27.5
202308101510,Sai Kung,27.7
202308101510,Sha Tin,29.3
202308101510,Sham Shui Po,28.0
202308101510,Shau Kei Wan,27.0
202308101510,Shek Kong,26.9
202308101510,Sheung Shui,26.9
202308101510,Stanley,25.9
202308101510,Ta Kwu Ling,26.9
202308101510,Tai Lung,26.9
202308101510,Tai Mei Tuk,28.4
202308101510,Tai Mo Shan,21.7
202308101510,Tai Po,28.3
202308101510,Tate's Cairn,24.5
202308101510,The Peak,24.5
202308101510,Tseung Kwan O,26.8
202308101510,Tsing Yi,27.6
202308101510,Tsuen Wan Ho Koon,26.3
202308101510,Tsuen Wan Shing Mun Valley,27.3
202308101510,Tuen Mun,27.4
202308101510,Waglan Island,N/A
202308101510,Wetland Park,27.3
202308101510,Wong Chuk Hang,26.5
202308101510,Wong Tai Sin,28.7
202308101510,Yuen Long Park,27.1
