Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308070750,Chek Lap Kok,29.7
202308070750,Cheung Chau,28.1
202308070750,Clear Water Bay,27.7
202308070750,Happy Valley,30.0
202308070750,HK Observatory,29.7
202308070750,HK Park,29.3
202308070750,Kai Tak Runway Park,29.9
202308070750,Kau Sai Chau,27.4
202308070750,King's Park,29.1
202308070750,Kowloon City,29.2
202308070750,Kwun Tong,29.3
202308070750,Lau Fau Shan,29.5
202308070750,Ngong Ping,24.1
202308070750,Pak Tam Chung,26.7
202308070750,Peng Chau,27.8
202308070750,Sai Kung,29.7
202308070750,Sha Tin,29.4
202308070750,Sham Shui Po,27.1
202308070750,Shau Kei Wan,28.5
202308070750,Shek Kong,29.2
202308070750,Sheung Shui,28.7
202308070750,Stanley,28.2
202308070750,Ta Kwu Ling,28.4
202308070750,Tai Lung,28.4
202308070750,Tai Mei Tuk,28.8
202308070750,Tai Mo Shan,21.8
202308070750,Tai Po,29.1
202308070750,Tate's Cairn,24.6
202308070750,The Peak,26.1
202308070750,Tseung Kwan O,28.5
202308070750,Tsing Yi,26.7
202308070750,Tsuen Wan Ho Koon,27.6
202308070750,Tsuen Wan Shing Mun Valley,28.0
202308070750,Tuen Mun,29.5
202308070750,Waglan Island,28.7
202308070750,Wetland Park,29.0
202308070750,Wong Chuk Hang,29.1
202308070750,Wong Tai Sin,29.8
202308070750,Yuen Long Park,29.1
