Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301070020,Chek Lap Kok,20.0,19.6
202301070020,Cheung Chau,16.9,16.7
202301070020,Clear Water Bay,18.2,18.1
202301070020,Happy Valley,18.9,18.5
202301070020,HK Observatory,19.2,19.0
202301070020,HK Park,19.0,18.2
202301070020,Kai Tak Runway Park,19.1,19.0
202301070020,Kau Sai Chau,17.6,17.3
202301070020,King's Park,18.7,18.5
202301070020,Kowloon City,18.2,18.0
202301070020,Kwun Tong,17.9,17.7
202301070020,Lau Fau Shan,17.5,17.3
202301070020,Ngong Ping,13.7,13.6
202301070020,Pak Tam Chung,17.1,17.0
202301070020,Peng Chau,17.9,17.9
202301070020,Sai Kung,18.7,18.6
202301070020,Sha Tin,19.0,18.9
202301070020,Sham Shui Po,18.8,18.7
202301070020,Shau Kei Wan,18.5,18.1
202301070020,Shek Kong,16.0,15.9
202301070020,Sheung Shui,18.3,17.9
202301070020,Stanley,18.7,18.5
202301070020,Ta Kwu Ling,18.2,18.1
202301070020,Tai Lung,17.1,16.7
202301070020,Tai Mei Tuk,18.6,18.4
202301070020,Tai Mo Shan,11.0,10.7
202301070020,Tai Po,17.4,17.2
202301070020,Tate's Cairn,13.5,13.3
202301070020,The Peak,15.8,15.8
202301070020,Tseung Kwan O,17.7,17.3
202301070020,Tsing Yi,19.5,19.2
202301070020,Tsuen Wan Ho Koon,17.2,17.0
202301070020,Tsuen Wan Shing Mun Valley,17.3,16.5
202301070020,Tuen Mun,18.7,18.6
202301070020,Waglan Island,17.5,17.3
202301070020,Wetland Park,17.3,17.1
202301070020,Wong Chuk Hang,18.8,18.6
202301070020,Wong Tai Sin,18.9,18.9
202301070020,Yuen Long Park,17.6,17.2
