Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308110650,Chek Lap Kok,27.6
202308110650,Cheung Chau,25.6
202308110650,Clear Water Bay,25.8
202308110650,Happy Valley,26.4
202308110650,HK Observatory,26.6
202308110650,HK Park,25.8
202308110650,Kai Tak Runway Park,26.8
202308110650,Kau Sai Chau,25.7
202308110650,King's Park,25.9
202308110650,Kowloon City,25.9
202308110650,Kwun Tong,26.0
202308110650,Lau Fau Shan,27.1
202308110650,Ngong Ping,23.0
202308110650,Pak Tam Chung,25.0
202308110650,Peng Chau,26.3
202308110650,Sai Kung,26.9
202308110650,Sha Tin,26.8
202308110650,Sham Shui Po,25.9
202308110650,Shau Kei Wan,26.6
202308110650,Shek Kong,26.7
202308110650,Sheung Shui,26.8
202308110650,Stanley,25.8
202308110650,Ta Kwu Ling,26.2
202308110650,Tai Lung,26.5
202308110650,Tai Mei Tuk,26.7
202308110650,Tai Mo Shan,21.1
202308110650,Tai Po,26.8
202308110650,Tate's Cairn,22.9
202308110650,The Peak,24.3
202308110650,Tseung Kwan O,25.8
202308110650,Tsing Yi,25.7
202308110650,Tsuen Wan Ho Koon,25.7
202308110650,Tsuen Wan Shing Mun Valley,25.6
202308110650,Tuen Mun,26.5
202308110650,Waglan Island,N/A
202308110650,Wetland Park,26.9
202308110650,Wong Chuk Hang,26.0
202308110650,Wong Tai Sin,25.9
202308110650,Yuen Long Park,26.3
