Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301110320,Chek Lap Kok,18.1,17.4
202301110320,Cheung Chau,16.4,15.6
202301110320,Clear Water Bay,17.2,16.3
202301110320,Happy Valley,18.1,17.4
202301110320,HK Observatory,18.0,17.3
202301110320,HK Park,17.4,16.8
202301110320,Kai Tak Runway Park,17.9,17.1
202301110320,Kau Sai Chau,16.8,16.3
202301110320,King's Park,17.5,16.7
202301110320,Kowloon City,17.2,16.2
202301110320,Kwun Tong,17.1,16.3
202301110320,Lau Fau Shan,16.5,16.3
202301110320,Ngong Ping,13.8,13.3
202301110320,Pak Tam Chung,16.7,16.3
202301110320,Peng Chau,17.5,17.0
202301110320,Sai Kung,17.8,17.2
202301110320,Sha Tin,17.9,17.4
202301110320,Sham Shui Po,17.6,17.1
202301110320,Shau Kei Wan,17.0,16.4
202301110320,Shek Kong,17.1,16.9
202301110320,Sheung Shui,17.0,16.5
202301110320,Stanley,17.5,16.6
202301110320,Ta Kwu Ling,16.5,16.2
202301110320,Tai Lung,16.9,16.6
202301110320,Tai Mei Tuk,16.6,16.4
202301110320,Tai Mo Shan,12.2,11.7
202301110320,Tai Po,17.0,16.6
202301110320,Tate's Cairn,13.9,13.1
202301110320,The Peak,15.0,14.0
202301110320,Tseung Kwan O,17.2,16.6
202301110320,Tsing Yi,18.3,17.5
202301110320,Tsuen Wan Ho Koon,16.2,15.8
202301110320,Tsuen Wan Shing Mun Valley,17.2,16.6
202301110320,Tuen Mun,17.1,16.9
202301110320,Waglan Island,17.3,16.4
202301110320,Wetland Park,17.2,16.8
202301110320,Wong Chuk Hang,18.2,17.2
202301110320,Wong Tai Sin,18.0,17.0
202301110320,Yuen Long Park,16.6,16.4
