Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301141230,Chek Lap Kok,24.9,21.0
202301141230,Cheung Chau,24.0,19.9
202301141230,Clear Water Bay,24.1,19.8
202301141230,Happy Valley,27.3,22.1
202301141230,HK Observatory,24.4,21.8
202301141230,HK Park,24.5,21.2
202301141230,Kai Tak Runway Park,23.4,20.7
202301141230,Kau Sai Chau,26.4,19.8
202301141230,King's Park,24.6,21.6
202301141230,Kowloon City,27.5,21.2
202301141230,Kwun Tong,25.3,21.3
202301141230,Lau Fau Shan,24.1,20.3
202301141230,Ngong Ping,20.3,18.8
202301141230,Pak Tam Chung,26.4,18.3
202301141230,Peng Chau,24.0,20.5
202301141230,Sai Kung,23.4,20.1
202301141230,Sha Tin,26.9,21.3
202301141230,Sham Shui Po,26.2,21.1
202301141230,Shau Kei Wan,23.1,21.1
202301141230,Shek Kong,27.3,20.0
202301141230,Sheung Shui,25.2,20.1
202301141230,Stanley,23.7,20.4
202301141230,Ta Kwu Ling,27.4,18.7
202301141230,Tai Lung,26.4,20.2
202301141230,Tai Mei Tuk,27.6,20.0
202301141230,Tai Mo Shan,19.0,16.6
202301141230,Tai Po,24.4,19.9
202301141230,Tate's Cairn,20.7,18.9
202301141230,The Peak,21.6,19.9
202301141230,Tseung Kwan O,25.2,20.9
202301141230,Tsing Yi,25.4,21.1
202301141230,Tsuen Wan Ho Koon,23.2,19.6
202301141230,Tsuen Wan Shing Mun Valley,25.1,19.9
202301141230,Tuen Mun,26.8,20.9
202301141230,Waglan Island,25.2,19.7
202301141230,Wetland Park,26.0,20.0
202301141230,Wong Chuk Hang,24.3,21.5
202301141230,Wong Tai Sin,27.4,21.6
202301141230,Yuen Long Park,28.1,20.3
