Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308070210,Chek Lap Kok,29.1
202308070210,Cheung Chau,27.8
202308070210,Clear Water Bay,27.4
202308070210,Happy Valley,29.6
202308070210,HK Observatory,29.7
202308070210,HK Park,29.4
202308070210,Kai Tak Runway Park,29.8
202308070210,Kau Sai Chau,27.8
202308070210,King's Park,29.0
202308070210,Kowloon City,28.7
202308070210,Kwun Tong,28.9
202308070210,Lau Fau Shan,28.8
202308070210,Ngong Ping,24.0
202308070210,Pak Tam Chung,25.2
202308070210,Peng Chau,28.8
202308070210,Sai Kung,28.8
202308070210,Sha Tin,29.2
202308070210,Sham Shui Po,29.1
202308070210,Shau Kei Wan,28.9
202308070210,Shek Kong,27.8
202308070210,Sheung Shui,28.4
202308070210,Stanley,29.0
202308070210,Ta Kwu Ling,26.5
202308070210,Tai Lung,26.0
202308070210,Tai Mei Tuk,28.1
202308070210,Tai Mo Shan,21.4
202308070210,Tai Po,27.7
202308070210,Tate's Cairn,24.4
202308070210,The Peak,25.8
202308070210,Tseung Kwan O,28.7
202308070210,Tsing Yi,28.8
202308070210,Tsuen Wan Ho Koon,26.9
202308070210,Tsuen Wan Shing Mun Valley,27.8
202308070210,Tuen Mun,28.7
202308070210,Waglan Island,27.6
202308070210,Wetland Park,28.8
202308070210,Wong Chuk Hang,29.1
202308070210,Wong Tai Sin,29.6
202308070210,Yuen Long Park,28.4
