Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301041420,Chek Lap Kok,19.2,15.5
202301041420,Cheung Chau,21.3,14.2
202301041420,Clear Water Bay,17.7,13.7
202301041420,Happy Valley,20.7,16.4
202301041420,HK Observatory,19.5,15.8
202301041420,HK Park,19.8,15.8
202301041420,Kai Tak Runway Park,20.1,15.9
202301041420,Kau Sai Chau,20.8,13.8
202301041420,King's Park,20.4,15.2
202301041420,Kowloon City,N/A /
202301041420,Kwun Tong,19.6,14.4
202301041420,Lau Fau Shan,19.1,14.3
202301041420,Ngong Ping,16.9 /
202301041420,Pak Tam Chung,19.1,12.1
202301041420,Peng Chau,16.8,15.1*
202301041420,Sai Kung,18.6,14.9
202301041420,Sha Tin,19.7,15.1
202301041420,Sham Shui Po,21.1,15.1
202301041420,Shau Kei Wan,18.4,14.9
202301041420,Shek Kong,20.3,14.3
202301041420,Sheung Shui,20.0,14.6
202301041420,Stanley,18.2,15.2
202301041420,Ta Kwu Ling,19.8,13.5
202301041420,Tai Lung,19.8,13.4
202301041420,Tai Mei Tuk,20.5,14.2
202301041420,Tai Mo Shan,15.1 /
202301041420,Tai Po,18.9,14.1
202301041420,Tate's Cairn,17.8,10.2
202301041420,The Peak,17.5,12.1
202301041420,Tseung Kwan O,19.9,14.9
202301041420,Tsing Yi,20.9,15.9
202301041420,Tsuen Wan Ho Koon,20.1,13.4
202301041420,Tsuen Wan Shing Mun Valley,21.1,13.7
202301041420,Tuen Mun,19.4,15.1
202301041420,Waglan Island,18.4,15.3
202301041420,Wetland Park,21.7,15.0
202301041420,Wong Chuk Hang,20.8,16.0
202301041420,Wong Tai Sin,21.2,15.3
202301041420,Yuen Long Park,20.5,14.4
