Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308100130,Chek Lap Kok,30.2
202308100130,Cheung Chau,28.3
202308100130,Clear Water Bay,28.2
202308100130,Happy Valley,30.0
202308100130,HK Observatory,29.8
202308100130,HK Park,29.6
202308100130,Kai Tak Runway Park,29.9
202308100130,Kau Sai Chau,28.4
202308100130,King's Park,29.2
202308100130,Kowloon City,28.9
202308100130,Kwun Tong,29.2
202308100130,Lau Fau Shan,28.9
202308100130,Ngong Ping,24.8
202308100130,Pak Tam Chung,25.6
202308100130,Peng Chau,28.6
202308100130,Sai Kung,29.9
202308100130,Sha Tin,29.7
202308100130,Sham Shui Po,29.0
202308100130,Shau Kei Wan,29.3
202308100130,Shek Kong,28.2
202308100130,Sheung Shui,29.0
202308100130,Stanley,29.0
202308100130,Ta Kwu Ling,26.7
202308100130,Tai Lung,26.5
202308100130,Tai Mei Tuk,28.5
202308100130,Tai Mo Shan,21.4
202308100130,Tai Po,28.6
202308100130,Tate's Cairn,24.8
202308100130,The Peak,26.1
202308100130,Tseung Kwan O,28.4
202308100130,Tsing Yi,29.1
202308100130,Tsuen Wan Ho Koon,27.8
202308100130,Tsuen Wan Shing Mun Valley,29.0
202308100130,Tuen Mun,29.3
202308100130,Waglan Island,28.6
202308100130,Wetland Park,29.9
202308100130,Wong Chuk Hang,29.5
202308100130,Wong Tai Sin,29.7
202308100130,Yuen Long Park,28.7
