Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301081950,Chek Lap Kok,21.7,18.6
202301081950,Cheung Chau,19.3,17.3
202301081950,Clear Water Bay,18.1,15.2
202301081950,Happy Valley,21.1,17.0
202301081950,HK Observatory,20.0,17.0
202301081950,HK Park,19.6,16.6
202301081950,Kai Tak Runway Park,19.8,16.2
202301081950,Kau Sai Chau,19.0,14.8
202301081950,King's Park,20.2,16.0
202301081950,Kowloon City,20.3,15.6
202301081950,Kwun Tong,19.3,15.1
202301081950,Lau Fau Shan,21.8,17.0
202301081950,Ngong Ping,15.9,12.2
202301081950,Pak Tam Chung,19.1,15.2
202301081950,Peng Chau,19.5,18.0
202301081950,Sai Kung,19.5,15.5
202301081950,Sha Tin,19.9,16.5
202301081950,Sham Shui Po,22.0,17.6
202301081950,Shau Kei Wan,18.8,15.2
202301081950,Shek Kong,20.8,17.6
202301081950,Sheung Shui,20.8,17.7
202301081950,Stanley,19.7,15.9
202301081950,Ta Kwu Ling,20.5,17.1
202301081950,Tai Lung,20.7,17.1
202301081950,Tai Mei Tuk,19.2,15.8
202301081950,Tai Mo Shan,13.7,10.3
202301081950,Tai Po,19.4,17.1
202301081950,Tate's Cairn,14.8,11.3
202301081950,The Peak,17.0,14.3
202301081950,Tseung Kwan O,19.6,15.6
202301081950,Tsing Yi,21.7,18.3
202301081950,Tsuen Wan Ho Koon,19.9,16.7
202301081950,Tsuen Wan Shing Mun Valley,20.7,17.0
202301081950,Tuen Mun,21.1,17.9
202301081950,Waglan Island,17.5,15.3
202301081950,Wetland Park,21.7,17.6
202301081950,Wong Chuk Hang,21.1,17.8
202301081950,Wong Tai Sin,21.0,16.3
202301081950,Yuen Long Park,20.8,17.5
