Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301080640,Chek Lap Kok,19.5,18.8
202301080640,Cheung Chau,17.7,17.3
202301080640,Clear Water Bay,17.5,17.2
202301080640,Happy Valley,18.7,18.4
202301080640,HK Observatory,18.4,18.1
202301080640,HK Park,18.2,17.9
202301080640,Kai Tak Runway Park,18.3,17.9
202301080640,Kau Sai Chau,17.5,17.0
202301080640,King's Park,18.0,17.5
202301080640,Kowloon City,18.3,17.5
202301080640,Kwun Tong,17.9,17.0
202301080640,Lau Fau Shan,17.9,17.0
202301080640,Ngong Ping,14.5,13.2
202301080640,Pak Tam Chung,17.4,16.0
202301080640,Peng Chau,18.5,18.2
202301080640,Sai Kung,18.2,17.9
202301080640,Sha Tin,18.6,17.8
202301080640,Sham Shui Po,19.1,18.3
202301080640,Shau Kei Wan,17.8,17.4
202301080640,Shek Kong,18.7,18.0
202301080640,Sheung Shui,18.3,17.7
202301080640,Stanley,17.9,17.5
202301080640,Ta Kwu Ling,17.5,17.1
202301080640,Tai Lung,18.5,17.4
202301080640,Tai Mei Tuk,17.6,16.9
202301080640,Tai Mo Shan,11.6,10.3
202301080640,Tai Po,18.5,17.9
202301080640,Tate's Cairn,13.3,12.4
202301080640,The Peak,15.2,14.5
202301080640,Tseung Kwan O,17.9,17.2
202301080640,Tsing Yi,19.5,18.8
202301080640,Tsuen Wan Ho Koon,17.4,16.7
202301080640,Tsuen Wan Shing Mun Valley,18.5,17.6
202301080640,Tuen Mun,18.7,17.9
202301080640,Waglan Island,17.5,16.9
202301080640,Wetland Park,18.7,17.7
202301080640,Wong Chuk Hang,19.3,18.5
202301080640,Wong Tai Sin,18.9,18.0
202301080640,Yuen Long Park,18.4,17.5
