Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308081210,Chek Lap Kok,32.3
202308081210,Cheung Chau,28.7
202308081210,Clear Water Bay,28.9
202308081210,Happy Valley,31.8
202308081210,HK Observatory,31.7
202308081210,HK Park,30.4
202308081210,Kai Tak Runway Park,31.8
202308081210,Kau Sai Chau,29.6
202308081210,King's Park,31.7
202308081210,Kowloon City,33.0
202308081210,Kwun Tong,31.4
202308081210,Lau Fau Shan,31.5
202308081210,Ngong Ping,27.1
202308081210,Pak Tam Chung,31.2
202308081210,Peng Chau,30.4
202308081210,Sai Kung,31.2
202308081210,Sha Tin,32.5
202308081210,Sham Shui Po,31.7
202308081210,Shau Kei Wan,30.0
202308081210,Shek Kong,33.8
202308081210,Sheung Shui,32.4
202308081210,Stanley,29.8
202308081210,Ta Kwu Ling,33.6
202308081210,Tai Lung,32.3
202308081210,Tai Mei Tuk,33.7
202308081210,Tai Mo Shan,22.6
202308081210,Tai Po,32.0
202308081210,Tate's Cairn,29.3
202308081210,The Peak,28.6
202308081210,Tseung Kwan O,31.0
202308081210,Tsing Yi,29.6
202308081210,Tsuen Wan Ho Koon,28.9
202308081210,Tsuen Wan Shing Mun Valley,30.4
202308081210,Tuen Mun,31.5
202308081210,Waglan Island,29.9
202308081210,Wetland Park,31.4
202308081210,Wong Chuk Hang,30.8
202308081210,Wong Tai Sin,32.1
202308081210,Yuen Long Park,32.0
