Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308110750,Chek Lap Kok,28.6
202308110750,Cheung Chau,25.1
202308110750,Clear Water Bay,27.4
202308110750,Happy Valley,27.6
202308110750,HK Observatory,27.6
202308110750,HK Park,26.2
202308110750,Kai Tak Runway Park,28.2
202308110750,Kau Sai Chau,27.7
202308110750,King's Park,27.6
202308110750,Kowloon City,27.4
202308110750,Kwun Tong,27.5
202308110750,Lau Fau Shan,27.9
202308110750,Ngong Ping,23.1
202308110750,Pak Tam Chung,26.7
202308110750,Peng Chau,27.2
202308110750,Sai Kung,28.0
202308110750,Sha Tin,28.3
202308110750,Sham Shui Po,27.3
202308110750,Shau Kei Wan,27.3
202308110750,Shek Kong,27.8
202308110750,Sheung Shui,27.5
202308110750,Stanley,26.7
202308110750,Ta Kwu Ling,27.5
202308110750,Tai Lung,27.6
202308110750,Tai Mei Tuk,27.9
202308110750,Tai Mo Shan,21.1
202308110750,Tai Po,28.2
202308110750,Tate's Cairn,23.8
202308110750,The Peak,24.7
202308110750,Tseung Kwan O,27.0
202308110750,Tsing Yi,27.2
202308110750,Tsuen Wan Ho Koon,26.0
202308110750,Tsuen Wan Shing Mun Valley,26.6
202308110750,Tuen Mun,27.5
202308110750,Waglan Island,N/A
202308110750,Wetland Park,27.6
202308110750,Wong Chuk Hang,26.7
202308110750,Wong Tai Sin,27.4
202308110750,Yuen Long Park,27.3
