Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308072200,Chek Lap Kok,30.4
202308072200,Cheung Chau,28.2
202308072200,Clear Water Bay,27.5
202308072200,Happy Valley,30.3
202308072200,HK Observatory,30.1
202308072200,HK Park,29.6
202308072200,Kai Tak Runway Park,30.2
202308072200,Kau Sai Chau,27.8
202308072200,King's Park,29.3
202308072200,Kowloon City,29.1
202308072200,Kwun Tong,29.2
202308072200,Lau Fau Shan,29.0
202308072200,Ngong Ping,24.3
202308072200,Pak Tam Chung,25.1
202308072200,Peng Chau,28.1
202308072200,Sai Kung,28.7
202308072200,Sha Tin,29.5
202308072200,Sham Shui Po,29.3
202308072200,Shau Kei Wan,29.4
202308072200,Shek Kong,28.0
202308072200,Sheung Shui,28.7
202308072200,Stanley,28.7
202308072200,Ta Kwu Ling,27.0
202308072200,Tai Lung,26.3
202308072200,Tai Mei Tuk,28.5
202308072200,Tai Mo Shan,21.2
202308072200,Tai Po,28.4
202308072200,Tate's Cairn,24.3
202308072200,The Peak,26.1
202308072200,Tseung Kwan O,28.0
202308072200,Tsing Yi,28.0
202308072200,Tsuen Wan Ho Koon,26.4
202308072200,Tsuen Wan Shing Mun Valley,27.4
202308072200,Tuen Mun,29.3
202308072200,Waglan Island,28.8
202308072200,Wetland Park,29.4
202308072200,Wong Chuk Hang,28.8
202308072200,Wong Tai Sin,29.9
202308072200,Yuen Long Park,28.8
