Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308080900,Chek Lap Kok,31.7
202308080900,Cheung Chau,29.1
202308080900,Clear Water Bay,30.0
202308080900,Happy Valley,30.7
202308080900,HK Observatory,29.9
202308080900,HK Park,29.5
202308080900,Kai Tak Runway Park,31.0
202308080900,Kau Sai Chau,30.4
202308080900,King's Park,29.8
202308080900,Kowloon City,30.5
202308080900,Kwun Tong,30.2
202308080900,Lau Fau Shan,30.3
202308080900,Ngong Ping,26.2
202308080900,Pak Tam Chung,28.1
202308080900,Peng Chau,30.8
202308080900,Sai Kung,30.1
202308080900,Sha Tin,31.1
202308080900,Sham Shui Po,30.4
202308080900,Shau Kei Wan,30.1
202308080900,Shek Kong,30.9
202308080900,Sheung Shui,30.3
202308080900,Stanley,30.3
202308080900,Ta Kwu Ling,30.7
202308080900,Tai Lung,31.2
202308080900,Tai Mei Tuk,29.9
202308080900,Tai Mo Shan,22.4
202308080900,Tai Po,30.3
202308080900,Tate's Cairn,26.8
202308080900,The Peak,28.3
202308080900,Tseung Kwan O,29.9
202308080900,Tsing Yi,29.7
202308080900,Tsuen Wan Ho Koon,28.1
202308080900,Tsuen Wan Shing Mun Valley,29.6
202308080900,Tuen Mun,30.2
202308080900,Waglan Island,31.4
202308080900,Wetland Park,30.7
202308080900,Wong Chuk Hang,30.4
202308080900,Wong Tai Sin,31.1
202308080900,Yuen Long Park,31.7
